est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,2.96180746772734e-06,-1.4820185242570005e-05,2.96180746772734e-06,-1.4820185242570005e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,3.851234396279324e-06,-2.5569184799678624e-05,3.851234396279324e-06,-2.5569184799678624e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,4.068376711074961e-06,-2.066170964099001e-05,4.068376711074961e-06,-2.066170964099001e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,5.100708676764043e-06,-5.968644927634159e-06,5.100708676764043e-06,-5.968644927634159e-06,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,5.530301677936222e-06,-5.1848383009200916e-06,5.530301677936222e-06,-5.1848383009200916e-06,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,5.9037893151980825e-06,-2.885303729271982e-06,5.9037893151980825e-06,-2.885303729271982e-06,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,6.2341196098714136e-06,-1.335296929028118e-06,6.2341196098714136e-06,-1.335296929028118e-06,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,7.208309853012906e-06,1.147200327977771e-05,7.208309853012906e-06,1.147200327977771e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.022316251299344e-06,1.3395719179243315e-05,8.022316251299344e-06,1.3395719179243315e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.166003681253642e-06,1.414177313563414e-05,8.166003681253642e-06,1.414177313563414e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.80046900419984e-06,1.6641690308460966e-05,8.80046900419984e-06,1.6641690308460966e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,9.57789052336011e-06,3.3300100767519325e-05,9.57789052336011e-06,3.3300100767519325e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0651386219251435e-05,4.525928306975402e-05,1.0651386219251435e-05,4.525928306975402e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0904829650826287e-05,4.8953625082504004e-05,1.0904829650826287e-05,4.8953625082504004e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.1747554708563257e-05,6.77583520882763e-05,1.1747554708563257e-05,6.77583520882763e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.1682496733556036e-05,7.271231879713014e-05,1.1682496733556036e-05,7.271231879713014e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.2280253031349275e-05,8.000539673957974e-05,1.2280253031349275e-05,8.000539673957974e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.3193289305490907e-05,8.677291771164164e-05,1.3193289305490907e-05,8.677291771164164e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.4060118701308966e-05,0.00010010670666815713,1.4060118701308966e-05,0.00010010670666815713,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.425707796443021e-05,0.00010503742669243366,1.425707796443021e-05,0.00010503742669243366,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.5368595995823853e-05,0.00012130773393437266,1.5368595995823853e-05,0.00012130773393437266,nan,nan,nan,nan,-0.01775776781141758,0.03189830482006073,-0.03490658476948738,0.03176470473408699,0.0,0.5
nan,nan,-2.0748555471072905e-05,0.005525537766516209,-2.0748555471072905e-05,0.005525537766516209,nan,nan,nan,nan,0.13553109765052795,0.0,0.12217304855585098,0.0,0.0,0.5
nan,nan,-0.00025251455372199416,0.014105388894677162,-0.00025251455372199416,0.014105388894677162,nan,nan,nan,nan,0.09181255847215652,0.0,0.0872664600610733,0.0,0.0,0.5
nan,nan,-0.0009479908039793372,0.00626243045553565,-0.0009479908039793372,0.00626243045553565,nan,nan,nan,nan,0.041860200464725494,0.098211869597435,0.03490658476948738,0.0976470559835434,0.0,0.5
nan,nan,-0.0001863837824203074,0.026631290093064308,-0.0001863837824203074,0.026631290093064308,nan,nan,nan,nan,-0.013579084537923336,0.03134482353925705,-0.01745329238474369,0.03117647022008896,0.0,0.5
nan,nan,-0.00016617834626231343,0.08642933517694473,-0.00016617834626231343,0.08642933517694473,nan,nan,nan,nan,-0.058787472546100616,0.0,-0.06981316953897476,0.0,0.0,0.5
nan,nan,-0.002469855360686779,0.10114303231239319,-0.002469855360686779,0.10114303231239319,nan,nan,nan,nan,-0.0908023938536644,0.061743639409542084,-0.10471975803375244,0.061176471412181854,0.0,0.5
nan,nan,-0.0038474872708320618,0.140414759516716,-0.0038474872708320618,0.140414759516716,nan,nan,nan,nan,0.294150710105896,0.0,0.27925267815589905,0.0,0.0,0.5
nan,nan,0.0017996883252635598,0.2527503967285156,0.0017996883252635598,0.2527503967285156,nan,nan,nan,nan,0.021836331114172935,0.0,0.01745329238474369,0.0,0.0,0.5
nan,nan,0.0024466279428452253,0.27639254927635193,0.0024466279428452253,0.27639254927635193,nan,nan,nan,nan,-0.33252188563346863,0.0,-0.3490658402442932,0.0,0.0,0.5
nan,nan,0.007818193174898624,0.3094678819179535,0.007818193174898624,0.3094678819179535,nan,nan,nan,nan,-0.22660879790782928,0.0,-0.22689279913902283,0.0,0.0,0.5
nan,nan,0.008642137981951237,0.33021003007888794,0.008642137981951237,0.33021003007888794,nan,nan,nan,nan,-0.0046545593068003654,0.03944902867078781,-0.01745329238474369,0.0394117645919323,0.0,0.5
nan,nan,-0.0015914670657366514,0.37750229239463806,-0.0015914670657366514,0.37750229239463806,nan,nan,nan,nan,0.08917589485645294,0.009221358224749565,0.0872664600610733,0.008823529817163944,0.0,0.5
nan,nan,-0.005691167898476124,0.39010700583457947,-0.005691167898476124,0.39010700583457947,nan,nan,nan,nan,-0.2821498513221741,0.0,-0.296705961227417,0.0,0.0,0.5
nan,nan,-0.0077578057534992695,0.4223509728908539,-0.0077578057534992695,0.4223509728908539,nan,nan,nan,nan,-0.8880892992019653,0.019583871588110924,-0.8901179432868958,0.019411765038967133,0.0,0.5
nan,nan,-0.011758757755160332,0.4444347620010376,-0.011758757755160332,0.4444347620010376,nan,nan,nan,nan,-0.16192643344402313,0.0,-0.1745329201221466,0.0,0.0,0.5
nan,nan,-0.03438229858875275,0.4949823319911957,-0.03438229858875275,0.4949823319911957,nan,nan,nan,nan,-0.057234395295381546,0.014271470718085766,-0.06981316953897476,0.014117646962404251,0.0,0.5
nan,nan,-0.03757680952548981,0.5112818479537964,-0.03757680952548981,0.5112818479537964,nan,nan,nan,nan,2.152064800262451,0.014707709662616253,2.1467549800872803,0.014705882407724857,0.0,0.5
nan,nan,-0.03569508716464043,0.525337815284729,-0.03569508716464043,0.525337815284729,nan,nan,nan,nan,1.394652247428894,0.00013484247028827667,1.378810167312622,0.0,0.0,0.5
nan,nan,-0.010682846419513226,0.5483230352401733,-0.010682846419513226,0.5483230352401733,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,-0.011401149444282055,0.5483876466751099,-0.011401149444282055,0.5483876466751099,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,-0.0068557383492589,0.5461474061012268,-0.0068557383492589,0.5461474061012268,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.006985832471400499,0.5470871925354004,0.006985832471400499,0.5470871925354004,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.007119676098227501,0.5448298454284668,0.007119676098227501,0.5448298454284668,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.0003374262014403939,0.5425097346305847,0.0003374262014403939,0.5425097346305847,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.0010161929531022906,0.5414713025093079,0.0010161929531022906,0.5414713025093079,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.004437847062945366,0.5421326160430908,0.004437847062945366,0.5421326160430908,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.0015136736910790205,0.5393259525299072,0.0015136736910790205,0.5393259525299072,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,-0.0065830606035888195,0.5369632840156555,-0.0065830606035888195,0.5369632840156555,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
nan,nan,0.0019947791006416082,0.5386545658111572,0.0019947791006416082,0.5386545658111572,nan,nan,nan,nan,1.394652247428894,0.0,1.378810167312622,0.0,0.0,0.5
