est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,3.982966063631466e-06,8.132949733408168e-05,3.982966063631466e-06,8.132949733408168e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.180258085601963e-06,0.00013628743181470782,5.180258085601963e-06,0.00013628743181470782,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.116245120007079e-06,0.0001411238918080926,5.116245120007079e-06,0.0001411238918080926,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.172867076908005e-06,0.00014635185652878135,5.172867076908005e-06,0.00014635185652878135,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.33803677171818e-06,0.0001508912828285247,5.33803677171818e-06,0.0001508912828285247,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,4.869380063610151e-06,0.00015919603174552321,4.869380063610151e-06,0.00015919603174552321,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.0873409236373845e-06,0.00016031334234867245,5.0873409236373845e-06,0.00016031334234867245,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.406840500654653e-06,0.00016936227621044964,5.406840500654653e-06,0.00016936227621044964,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,5.51980974705657e-06,0.00017672585090622306,5.51980974705657e-06,0.00017672585090622306,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,6.0232991927478e-06,0.00018127031216863543,6.0232991927478e-06,0.00018127031216863543,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,6.581447451026179e-06,0.00018800834368448704,6.581447451026179e-06,0.00018800834368448704,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.000734967732569e-06,0.00019646302098408341,7.000734967732569e-06,0.00019646302098408341,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.0835235419508535e-06,0.00019909166439902037,7.0835235419508535e-06,0.00019909166439902037,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.408970759570366e-06,0.00020067853620275855,7.408970759570366e-06,0.00020067853620275855,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.355365141847869e-06,0.0002090946800308302,7.355365141847869e-06,0.0002090946800308302,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.537613328167936e-06,0.0002073829382425174,7.537613328167936e-06,0.0002073829382425174,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.625811122125015e-06,0.00021271307196002454,7.625811122125015e-06,0.00021271307196002454,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.631890184711665e-06,0.00021236136672087014,7.631890184711665e-06,0.00021236136672087014,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.446948984579649e-06,0.00021257346088532358,7.446948984579649e-06,0.00021257346088532358,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.827123226888943e-06,0.00021235425083432347,7.827123226888943e-06,0.00021235425083432347,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,8.058312232606113e-06,0.0002134105161530897,8.058312232606113e-06,0.0002134105161530897,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.845917934901081e-06,0.0002111530484398827,7.845917934901081e-06,0.0002111530484398827,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,8.176398296200205e-06,0.000213718056329526,8.176398296200205e-06,0.000213718056329526,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.920294592622668e-06,0.00021525219199247658,7.920294592622668e-06,0.00021525219199247658,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.839957106625661e-06,0.00021643025684170425,7.839957106625661e-06,0.00021643025684170425,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.594091130158631e-06,0.00021811849728692323,7.594091130158631e-06,0.00021811849728692323,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.483629815396853e-06,0.0002145443722838536,7.483629815396853e-06,0.0002145443722838536,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.6054329838370904e-06,0.0002173675165977329,7.6054329838370904e-06,0.0002173675165977329,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.112824732757872e-06,0.0002165936166420579,7.112824732757872e-06,0.0002165936166420579,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,6.776272584829712e-06,0.00022116387845017016,6.776272584829712e-06,0.00022116387845017016,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.000496680120705e-06,0.00022589506988879293,7.000496680120705e-06,0.00022589506988879293,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,6.881420176796382e-06,0.00022352712403517216,6.881420176796382e-06,0.00022352712403517216,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.081642252160236e-06,0.00023047694412525743,7.081642252160236e-06,0.00023047694412525743,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.420227575494209e-06,0.00023650685034226626,7.420227575494209e-06,0.00023650685034226626,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.090988674463006e-06,0.00023863642127253115,7.090988674463006e-06,0.00023863642127253115,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.26374037185451e-06,0.00024288339773193002,7.26374037185451e-06,0.00024288339773193002,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.276757969520986e-06,0.0002433294284855947,7.276757969520986e-06,0.0002433294284855947,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.419010671583237e-06,0.0002434394700685516,7.419010671583237e-06,0.0002434394700685516,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.371652372967219e-06,0.00024332519387826324,7.371652372967219e-06,0.00024332519387826324,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,7.397341960313497e-06,0.00024306646082550287,7.397341960313497e-06,0.00024306646082550287,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.426831653996487e-06,-1.78733462234959e-05,3.426831653996487e-06,-1.78733462234959e-05,nan,nan,nan,nan,1.5712825059890747,0.029999559745192528,1.5707963705062866,0.029411764815449715,0.0,0.0
nan,nan,0.006500654853880405,-0.0001245906896656379,0.006500654853880405,-0.0001245906896656379,nan,nan,nan,nan,1.5707606077194214,0.03000018559396267,1.5533430576324463,0.029999999329447746,0.0,0.0
nan,nan,0.017575090751051903,0.00047654431546106935,0.017575090751051903,0.00047654431546106935,nan,nan,nan,nan,1.570543885231018,0.02896024100482464,1.5533430576324463,0.028823530301451683,0.0,0.0
nan,nan,0.043277300894260406,-0.0019906878005713224,0.043277300894260406,-0.0019906878005713224,nan,nan,nan,nan,1.5717841386795044,0.0278380885720253,1.5707963705062866,0.02764705941081047,0.0,0.0
nan,nan,0.10770534723997116,-0.0019884095527231693,0.10770534723997116,-0.0019884095527231693,nan,nan,nan,nan,1.5664377212524414,0.024833813309669495,1.5533430576324463,0.024705883115530014,0.0,0.0
nan,nan,0.14593446254730225,-0.0021155879367142916,0.14593446254730225,-0.0021155879367142916,nan,nan,nan,nan,1.565727710723877,0.01709524355828762,1.5533430576324463,0.017058823257684708,0.0,0.0
nan,nan,0.18199022114276886,-0.0017658539582043886,0.18199022114276886,-0.0017658539582043886,nan,nan,nan,nan,1.5648212432861328,0.017421528697013855,1.5533430576324463,0.017058823257684708,0.0,0.0
nan,nan,0.2524975538253784,-0.000989230815321207,0.2524975538253784,-0.000989230815321207,nan,nan,nan,nan,1.5652436017990112,0.015475168824195862,1.5533430576324463,0.015294117853045464,0.0,0.0
nan,nan,0.28611889481544495,-0.0011634185211732984,0.28611889481544495,-0.0011634185211732984,nan,nan,nan,nan,1.566799521446228,0.007799237500876188,1.5533430576324463,0.007647058926522732,0.0,0.0
nan,nan,0.3421247899532318,0.00021178745373617858,0.3421247899532318,0.00021178745373617858,nan,nan,nan,nan,1.5653568506240845,0.009471038356423378,1.5533430576324463,0.009411764331161976,0.0,0.0
nan,nan,0.36893683671951294,0.0006748296436853707,0.36893683671951294,0.0006748296436853707,nan,nan,nan,nan,1.5721378326416016,0.003871628548949957,1.5707963705062866,0.0035294117406010628,0.0,0.0
nan,nan,0.4076884984970093,0.0006555577856488526,0.4076884984970093,0.0006555577856488526,nan,nan,nan,nan,1.5759451389312744,0.005182848311960697,1.5707963705062866,0.004705882165580988,0.0,0.0
nan,nan,0.42598724365234375,0.001321437070146203,0.42598724365234375,0.001321437070146203,nan,nan,nan,nan,1.5778977870941162,0.0016637230291962624,1.5707963705062866,0.001176470541395247,0.0,0.0
nan,nan,0.4536837637424469,0.0017174382228404284,0.4536837637424469,0.0017174382228404284,nan,nan,nan,nan,1.5886485576629639,0.002612545620650053,1.5882495641708374,0.002352941082790494,0.0,0.0
nan,nan,0.4649259150028229,0.0014663536567240953,0.4649259150028229,0.0014663536567240953,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4735431373119354,0.0013353846734389663,0.4735431373119354,0.0013353846734389663,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4834456741809845,0.0020113764330744743,0.4834456741809845,0.0020113764330744743,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.48912936449050903,0.0019073389703407884,0.48912936449050903,0.0019073389703407884,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49551379680633545,0.0019257519161328673,0.49551379680633545,0.0019257519161328673,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4922601580619812,0.0019830656237900257,0.4922601580619812,0.0019830656237900257,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49009406566619873,0.0020781566854566336,0.49009406566619873,0.0020781566854566336,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49150288105010986,0.0019762422889471054,0.49150288105010986,0.0019762422889471054,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.498025119304657,0.0017223245231434703,0.498025119304657,0.0017223245231434703,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4943443238735199,0.0013654516078531742,0.4943443238735199,0.0013654516078531742,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4925553798675537,0.0014255904825404286,0.4925553798675537,0.0014255904825404286,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49745407700538635,0.001337921479716897,0.49745407700538635,0.001337921479716897,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4955309331417084,0.000805068586487323,0.4955309331417084,0.000805068586487323,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4950113594532013,0.0008232348482124507,0.4950113594532013,0.0008232348482124507,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49672144651412964,0.0011815308826044202,0.49672144651412964,0.0011815308826044202,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49443626403808594,0.0009612592402845621,0.49443626403808594,0.0009612592402845621,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4972422420978546,0.001005683676339686,0.4972422420978546,0.001005683676339686,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.4982539713382721,0.0013992920285090804,0.4982539713382721,0.0013992920285090804,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49459725618362427,0.0013032871065661311,0.49459725618362427,0.0013032871065661311,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49851101636886597,0.0013508887495845556,0.49851101636886597,0.0013508887495845556,nan,nan,nan,nan,1.5886485576629639,0.0,1.5882495641708374,0.0,0.0,0.0
nan,nan,0.49786263704299927,0.001265793340280652,0.49786263704299927,0.001265793340280652,nan,nan,nan,nan,0.002986025996506214,0.029919078573584557,0.0,0.029411764815449715,0.0,0.0
