est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,6.546208624058636e-07,7.142056347220205e-06,6.546208624058636e-07,7.142056347220205e-06,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.114589604701905e-07,6.628855771850795e-05,8.114589604701905e-07,6.628855771850795e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.22474021333619e-07,7.175851351348683e-05,8.22474021333619e-07,7.175851351348683e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.484125828545075e-07,7.317202835110947e-05,8.484125828545075e-07,7.317202835110947e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.663362791594409e-07,7.85106240073219e-05,8.663362791594409e-07,7.85106240073219e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,8.712225962881348e-07,8.316864841617644e-05,8.712225962881348e-07,8.316864841617644e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,9.144534942606697e-07,9.067938663065434e-05,9.144534942606697e-07,9.067938663065434e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,9.605553259461885e-07,9.33265037019737e-05,9.605553259461885e-07,9.33265037019737e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,9.931264912665938e-07,0.00010115203622262925,9.931264912665938e-07,0.00010115203622262925,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,9.963102911569877e-07,0.00010307156480848789,9.963102911569877e-07,0.00010307156480848789,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.005803824227769e-06,0.00010778119758469984,1.005803824227769e-06,0.00010778119758469984,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0277540241077077e-06,0.00011516364611452445,1.0277540241077077e-06,0.00011516364611452445,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.013223254631157e-06,0.00011736795568140224,1.013223254631157e-06,0.00011736795568140224,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0312551239621826e-06,0.00012530566891655326,1.0312551239621826e-06,0.00012530566891655326,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0394414857728407e-06,0.0001288215134991333,1.0394414857728407e-06,0.0001288215134991333,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0457395092089428e-06,0.00013337812561076134,1.0457395092089428e-06,0.00013337812561076134,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0701695600801031e-06,0.00014044299314264208,1.0701695600801031e-06,0.00014044299314264208,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,1.0555505696174805e-06,0.00014421172090806067,1.0555505696174805e-06,0.00014421172090806067,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
