est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,5.79158677282976e-06,7.278712291736156e-05,5.79158677282976e-06,7.278712291736156e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.0357384780945722e-05,0.0001237467076862231,1.0357384780945722e-05,0.0001237467076862231,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.0796024071169086e-05,0.00013140500232111663,1.0796024071169086e-05,0.00013140500232111663,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.0359628504374996e-05,0.00013420497998595238,1.0359628504374996e-05,0.00013420497998595238,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.1286178960290272e-05,0.000140613061375916,1.1286178960290272e-05,0.000140613061375916,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.213381256093271e-05,0.00015721995441708714,1.213381256093271e-05,0.00015721995441708714,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.257597341464134e-05,0.0001651586644584313,1.257597341464134e-05,0.0001651586644584313,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3274727280077059e-05,0.0001712020457489416,1.3274727280077059e-05,0.0001712020457489416,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4030968486622442e-05,0.0001837090530898422,1.4030968486622442e-05,0.0001837090530898422,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4368707525136415e-05,0.00018773757619783282,1.4368707525136415e-05,0.00018773757619783282,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4448032743530348e-05,0.0001925214601214975,1.4448032743530348e-05,0.0001925214601214975,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4625530639023054e-05,0.00019240328401792794,1.4625530639023054e-05,0.00019240328401792794,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4813263987889513e-05,0.00019493803847581148,1.4813263987889513e-05,0.00019493803847581148,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4926597941666842e-05,0.00019872869597747922,1.4926597941666842e-05,0.00019872869597747922,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4732154340890702e-05,0.00019870301184710115,1.4732154340890702e-05,0.00019870301184710115,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.5658728443668224e-05,0.00019860858446918428,1.5658728443668224e-05,0.00019860858446918428,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.683021582721267e-05,0.00019609028822742403,1.683021582721267e-05,0.00019609028822742403,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.6599125956417993e-05,0.0001949162397067994,1.6599125956417993e-05,0.0001949162397067994,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.6569016224821098e-05,0.00019349530339241028,1.6569016224821098e-05,0.00019349530339241028,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.580874959472567e-05,0.0001929323625518009,1.580874959472567e-05,0.0001929323625518009,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.5544655980193056e-05,0.00019533127488102764,1.5544655980193056e-05,0.00019533127488102764,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.5264746252796613e-05,0.0001976482744794339,1.5264746252796613e-05,0.0001976482744794339,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4124894732958637e-05,0.00020114776270929724,1.4124894732958637e-05,0.00020114776270929724,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.40091960929567e-05,0.00020257820142433047,1.40091960929567e-05,0.00020257820142433047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.4015062333783135e-05,0.00020507046428974718,1.4015062333783135e-05,0.00020507046428974718,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3216688785178121e-05,0.0002040965628111735,1.3216688785178121e-05,0.0002040965628111735,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3764723917120136e-05,0.00020370277343317866,1.3764723917120136e-05,0.00020370277343317866,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.363626779493643e-05,0.0002041926491074264,1.363626779493643e-05,0.0002041926491074264,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3195908650232013e-05,0.00020762938947882503,1.3195908650232013e-05,0.00020762938947882503,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3273514014144894e-05,0.00021443888545036316,1.3273514014144894e-05,0.00021443888545036316,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3652583220391534e-05,0.00021298979118000716,1.3652583220391534e-05,0.00021298979118000716,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3263716027722694e-05,0.00021730874141212553,1.3263716027722694e-05,0.00021730874141212553,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3593255062005483e-05,0.00021966712665744126,1.3593255062005483e-05,0.00021966712665744126,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.3420887626125477e-05,0.00021929248759988695,1.3420887626125477e-05,0.00021929248759988695,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.346642238786444e-05,0.0002222711336798966,1.346642238786444e-05,0.0002222711336798966,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
