est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.03505000099539757,0.0,0.03470588102936745,0.5,0.5
nan,nan,-0.000659336568787694,0.050568342208862305,-0.000659336568787694,0.050568342208862305,nan,nan,nan,nan,0.06946291029453278,0.01932854950428009,0.05235987901687622,0.01882352866232395,0.5,0.5
nan,nan,-0.001251939800567925,0.1012241467833519,-0.001251939800567925,0.1012241467833519,nan,nan,nan,nan,0.08305846899747849,0.05452834814786911,0.06981316953897476,0.05411764606833458,0.5,0.5
nan,nan,0.0005674499552696943,0.1920529454946518,0.0005674499552696943,0.1920529454946518,nan,nan,nan,nan,0.2979460060596466,0.0,0.296705961227417,0.0,0.5,0.5
nan,nan,0.0073020621202886105,0.22663827240467072,0.0073020621202886105,0.22663827240467072,nan,nan,nan,nan,0.10346423834562302,0.0,0.0872664600610733,0.0,0.5,0.5
nan,nan,0.01863168552517891,0.28982803225517273,0.01863168552517891,0.28982803225517273,nan,nan,nan,nan,0.027262898162007332,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,0.018970245495438576,0.30004367232322693,0.018970245495438576,0.30004367232322693,nan,nan,nan,nan,-0.28154999017715454,0.019860349595546722,-0.296705961227417,0.019411765038967133,0.5,0.5
nan,nan,0.0031823008321225643,0.3026563227176666,0.0031823008321225643,0.3026563227176666,nan,nan,nan,nan,0.05589462071657181,0.0,0.05235987901687622,0.0,0.5,0.5
nan,nan,-0.002753213047981262,0.31093937158584595,-0.002753213047981262,0.31093937158584595,nan,nan,nan,nan,0.06749501079320908,0.0006485087797045708,0.05235987901687622,0.0005882352706976235,0.5,0.5
nan,nan,-0.0017736827721819282,0.3188331723213196,-0.0017736827721819282,0.3188331723213196,nan,nan,nan,nan,0.21738435328006744,0.03151344135403633,0.20943951606750488,0.03117647022008896,0.5,0.5
nan,nan,0.010889032855629921,0.33673322200775146,0.010889032855629921,0.33673322200775146,nan,nan,nan,nan,0.6228920221328735,0.0,0.6108652353286743,0.0,0.5,0.5
nan,nan,0.011615469120442867,0.34759271144866943,0.011615469120442867,0.34759271144866943,nan,nan,nan,nan,-0.10305406153202057,0.04340638220310211,-0.10471975803375244,0.042941175401210785,0.5,0.5
nan,nan,0.02577510103583336,0.3910259008407593,0.02577510103583336,0.3910259008407593,nan,nan,nan,nan,-0.872739851474762,0.0,-0.8901179432868958,0.0,0.5,0.5
nan,nan,0.02551068365573883,0.40536296367645264,0.02551068365573883,0.40536296367645264,nan,nan,nan,nan,-0.2702499330043793,0.0,-0.27925267815589905,0.0,0.5,0.5
nan,nan,0.020456897094845772,0.4160764813423157,0.020456897094845772,0.4160764813423157,nan,nan,nan,nan,-0.652992844581604,0.001975804567337036,-0.6632251143455505,0.0017647058703005314,0.5,0.5
nan,nan,0.019289905205368996,0.4057196378707886,0.019289905205368996,0.4057196378707886,nan,nan,nan,nan,0.056280095130205154,0.051312144845724106,0.05235987901687622,0.05117646977305412,0.5,0.5
nan,nan,0.016907747834920883,0.3998353183269501,0.016907747834920883,0.3998353183269501,nan,nan,nan,nan,-0.2847933769226074,0.0,-0.296705961227417,0.0,0.5,0.5
nan,nan,0.01916278898715973,0.41580867767333984,0.01916278898715973,0.41580867767333984,nan,nan,nan,nan,-0.20466186106204987,0.0769340842962265,-0.20943951606750488,0.07647059112787247,0.5,0.5
nan,nan,0.02261034958064556,0.43909114599227905,0.02261034958064556,0.43909114599227905,nan,nan,nan,nan,-0.5266531109809875,0.0,-0.5410520434379578,0.0,0.5,0.5
nan,nan,0.020526563748717308,0.43529433012008667,0.020526563748717308,0.43529433012008667,nan,nan,nan,nan,-0.5266531109809875,0.0,-0.5410520434379578,0.0,0.5,0.5
nan,nan,0.013187557458877563,0.4345378875732422,0.013187557458877563,0.4345378875732422,nan,nan,nan,nan,-0.5266531109809875,0.0,-0.5410520434379578,0.0,0.5,0.5
