est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,7.72929433878744e-06,3.840129284071736e-05,7.72929433878744e-06,3.840129284071736e-05,nan,nan,nan,nan,-0.012423465959727764,0.025329330936074257,-0.01745329238474369,0.025294117629528046,0.5,0.5
-0.010891343466937542,0.03137729689478874,-0.008989890106022358,0.31918030977249146,-0.008989890106022358,0.31918030977249146,0.04969857260584831,0.07445422559976578,-0.0018464139429852366,-0.0018464139429852366,0.023236995562911034,0.019653726369142532,0.01745329238474369,0.019411765038967133,0.5,0.5
-0.021870171651244164,0.146075040102005,-0.00892105232924223,0.3550305962562561,-0.00892105232924223,0.3550305962562561,0.0346318781375885,0.050248075276613235,-0.001222669961862266,-0.001222669961862266,0.0617147721350193,0.006315079052001238,0.05235987901687622,0.0058823530562222,0.5,0.5
-0.050327226519584656,0.2136058360338211,-0.008363168686628342,0.3836619555950165,-0.008363168686628342,0.3836619555950165,0.027673868462443352,0.03891792893409729,-0.0009147733799181879,-0.0009147733799181879,0.17395110428333282,0.008157368749380112,0.15707963705062866,0.007647058926522732,0.5,0.5
-0.043734245002269745,0.2663484215736389,-0.003091793041676283,0.43673813343048096,-0.003091793041676283,0.43673813343048096,0.02385351061820984,0.03270666301250458,-0.0007332826498895884,-0.0007332826498895884,0.1850360780954361,0.006578156258910894,0.1745329201221466,0.006470588035881519,0.5,0.5
-0.03332686051726341,0.32985934615135193,0.0026321052573621273,0.47130200266838074,0.0026321052573621273,0.47130200266838074,0.021669095382094383,0.028962111100554466,-0.0006170838605612516,-0.0006170838605612516,0.19342926144599915,0.0022351546213030815,0.19198621809482574,0.0017647058703005314,0.5,0.5
-0.015290241688489914,0.363278329372406,0.004214633256196976,0.4806404411792755,0.004214633256196976,0.4806404411792755,0.02032381296157837,0.02713874913752079,-0.0005445120041258633,-0.0005445120041258633,0.11137202382087708,0.003298708237707615,0.10471975803375244,0.0029411765281111,0.5,0.5
-0.014984876848757267,0.39389026165008545,0.005489999428391457,0.48906323313713074,0.005489999428391457,0.48906323313713074,0.019459189847111702,0.025373267009854317,-0.00048643190530128777,-0.00048643190530128777,0.14029283821582794,0.0023169885389506817,0.13962633907794952,0.0017647058703005314,0.5,0.5
-0.011655219830572605,0.42070120573043823,0.006985084619373083,0.5030189752578735,0.006985084619373083,0.5030189752578735,0.018901608884334564,0.024702029302716255,-0.00045036652591079473,-0.00045036652591079473,0.14593367278575897,0.001306351157836616,0.13962633907794952,0.001176470541395247,0.5,0.5
-0.013782551512122154,0.43649932742118835,0.00794815644621849,0.5084375739097595,0.00794815644621849,0.5084375739097595,0.018549291417002678,0.02372775413095951,-0.00041864439845085144,-0.00041864439845085144,0.21373070776462555,0.0017318031750619411,0.20943951606750488,0.001176470541395247,0.5,0.5
-0.02045089565217495,0.4652155339717865,0.008561085909605026,0.5117971897125244,0.008561085909605026,0.5117971897125244,0.018306110054254532,0.02354881539940834,-0.00040036067366600037,-0.00040036067366600037,1.5040602684020996,0.026080600917339325,1.5009831190109253,0.025882352143526077,0.5,0.5
0.034456852823495865,0.4735085368156433,0.014128071255981922,0.5134669542312622,0.014128071255981922,0.5134669542312622,0.01862208917737007,0.02293424867093563,-0.0003511603572405875,-0.0003511603572405875,1.5139532089233398,0.017783239483833313,1.5009831190109253,0.01764705963432789,0.5,0.5
