est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,3.0438586691161618e-06,5.897552546230145e-05,3.0438586691161618e-06,5.897552546230145e-05,nan,nan,nan,nan,-0.012415899895131588,0.02532949484884739,-0.01745329238474369,0.025294117629528046,0.5,0.5
-0.01089539472013712,0.03138679265975952,-0.006197491195052862,0.12079183757305145,-0.006197491195052862,0.12079183757305145,0.04969857260584831,0.07445422559976578,-0.0018464139429852366,-0.0018464139429852366,0.023246105760335922,0.0196519885212183,0.01745329238474369,0.019411765038967133,0.5,0.5
-0.020949089899659157,0.07428928464651108,-0.00574463838711381,0.1522708684206009,-0.00574463838711381,0.1522708684206009,0.03461263328790665,0.0500217005610466,-0.0012193236034363508,-0.0012193236034363508,0.04917002096772194,0.017059894278645515,0.03490658476948738,0.017058823257684708,0.5,0.5
-0.04801788553595543,0.12572742998600006,-0.004976198077201843,0.18113192915916443,-0.004976198077201843,0.18113192915916443,0.027663931250572205,0.03918711468577385,-0.0009179921471513808,-0.0009179921471513808,0.12759950757026672,0.013978454284369946,0.12217304855585098,0.013529411517083645,0.5,0.5
-0.04055212065577507,0.163339763879776,-0.0008232566760852933,0.23385095596313477,-0.0008232566760852933,0.23385095596313477,0.023906486108899117,0.03320290893316269,-0.0007407994708046317,-0.0007407994708046317,0.11987660080194473,0.01313004083931446,0.10471975803375244,0.012941176071763039,0.5,0.5
-0.029764743521809578,0.22009670734405518,0.003038220340386033,0.27813345193862915,0.003038220340386033,0.27813345193862915,0.02164723351597786,0.029270952567458153,-0.0006213135202415287,-0.0006213135202415287,0.10594125092029572,0.008312834426760674,0.10471975803375244,0.008235294371843338,0.5,0.5
-0.011593949049711227,0.2501104772090912,0.005009166430681944,0.29393574595451355,0.005009166430681944,0.29393574595451355,0.02031010016798973,0.02677498199045658,-0.0005406443378888071,-0.0005406443378888071,0.04636304825544357,0.009375610388815403,0.03490658476948738,0.008823529817163944,0.5,0.5
-0.011870828457176685,0.2804810404777527,0.005717411637306213,0.30885955691337585,0.005717411637306213,0.30885955691337585,0.019450398162007332,0.02513064071536064,-0.00048339104978367686,-0.00048339104978367686,0.05402393266558647,0.007960119284689426,0.05235987901687622,0.007647058926522732,0.5,0.5
-0.009018605574965477,0.30774521827697754,0.006194836460053921,0.33124783635139465,0.006194836460053921,0.33124783635139465,0.018895890563726425,0.0245334692299366,-0.0004479461640585214,-0.0004479461640585214,0.04687529429793358,0.006885959766805172,0.03490658476948738,0.006470588035881519,0.5,0.5
-0.01164944376796484,0.3258201777935028,0.005770919844508171,0.34001851081848145,0.005770919844508171,0.34001851081848145,0.018534019589424133,0.024116365239024162,-0.0004222062125336379,-0.0004222062125336379,0.06678224354982376,0.006938725244253874,0.05235987901687622,0.006470588035881519,0.5,0.5
-0.019061379134655,0.35619357228279114,0.0058109997771680355,0.3425039052963257,0.0058109997771680355,0.3425039052963257,0.018307410180568695,0.02332509122788906,-0.00039815352647565305,-0.00039815352647565305,0.1317806988954544,0.004302733577787876,0.12217304855585098,0.004117647185921669,0.5,0.5
-0.01081891916692257,0.3609545826911926,0.005888404790312052,0.34448063373565674,0.005888404790312052,0.34448063373565674,0.018157532438635826,0.022776614874601364,-0.00038014454185031354,-0.00038014454185031354,0.07765207439661026,0.006413432769477367,0.06981316953897476,0.0058823530562222,0.5,0.5
0.010126917622983456,0.3834378719329834,0.005992479156702757,0.34832972288131714,0.005992479156702757,0.34832972288131714,0.01805817522108555,0.0223933644592762,-0.0003666554985102266,-0.0003666554985102266,-0.08666238188743591,0.003603614866733551,-0.0872664600610733,0.0035294117406010628,0.5,0.5
0.008618318475782871,0.3911125957965851,0.0059731327928602695,0.35104748606681824,0.0059731327928602695,0.35104748606681824,0.017980869859457016,0.02212405577301979,-0.00035641537397168577,-0.00035641537397168577,-0.07898423820734024,0.004684069659560919,-0.0872664600610733,0.004117647185921669,0.5,0.5
0.011243455111980438,0.4008081257343292,0.005935676861554384,0.3497500717639923,0.005935676861554384,0.3497500717639923,0.017929380759596825,0.021934062242507935,-0.0003487592621240765,-0.0003487592621240765,-0.11286880075931549,0.004051267635077238,-0.12217304855585098,0.0035294117406010628,0.5,0.5
0.004992544651031494,0.3925829231739044,0.005873352289199829,0.3499999940395355,0.005873352289199829,0.3499999940395355,0.01789507269859314,0.02179965190589428,-0.0003430502547416836,-0.0003430502547416836,-0.04644469916820526,0.006147249136120081,-0.05235987901687622,0.0058823530562222,0.5,0.5
0.007386030163615942,0.3977522850036621,0.00577261159196496,0.3522207736968994,0.00577261159196496,0.3522207736968994,0.017877750098705292,0.021704373881220818,-0.00033887557219713926,-0.00033887557219713926,-0.07211136817932129,0.004623816814273596,-0.0872664600610733,0.004117647185921669,0.5,0.5
0.011782771907746792,0.38391828536987305,0.0057009123265743256,0.3534519076347351,0.0057009123265743256,0.3534519076347351,0.017866183072328568,0.02163674309849739,-0.00033578628790564835,-0.00033578628790564835,-0.10115765780210495,0.007250313647091389,-0.10471975803375244,0.0070588234812021255,0.5,0.5
0.01808527298271656,0.39071735739707947,0.005566307809203863,0.35519808530807495,0.005566307809203863,0.35519808530807495,0.01785290800035,0.021588686853647232,-0.00033343618270009756,-0.00033343618270009756,-0.1640043705701828,0.0049475328996777534,-0.1745329201221466,0.004705882165580988,0.5,0.5
0.007974260486662388,0.40335601568222046,0.005153472535312176,0.35891419649124146,0.005153472535312176,0.35891419649124146,0.017832955345511436,0.02155451476573944,-0.0003315600333735347,-0.0003315600333735347,-0.08232522010803223,0.0034689612220972776,-0.0872664600610733,0.0029411765281111,0.5,0.5
0.008361884392797947,0.3993506133556366,0.005029560532420874,0.3599684238433838,0.005029560532420874,0.3599684238433838,0.01784181408584118,0.021530205383896828,-0.00033043872099369764,-0.00033043872099369764,-0.08288898319005966,0.005452179349958897,-0.0872664600610733,0.005294117610901594,0.5,0.5
-0.004988762084394693,0.4101414084434509,0.004896393045783043,0.361045241355896,0.004896393045783043,0.361045241355896,0.01784781739115715,0.021971862763166428,-0.0003343028074596077,-0.0003343028074596077,0.05546098202466965,0.0033999315928667784,0.05235987901687622,0.0029411765281111,0.5,0.5
-0.009618178009986877,0.42326563596725464,0.0049614314921200275,0.36014723777770996,0.0049614314921200275,0.36014723777770996,0.017846228554844856,0.021826356649398804,-0.00033310838625766337,-0.00033310838625766337,0.12469348311424255,0.002600525738671422,0.12217304855585098,0.002352941082790494,0.5,0.5
-0.010456636548042297,0.4134080111980438,0.005096175707876682,0.3548205494880676,0.005096175707876682,0.3548205494880676,0.017839591950178146,0.021723272278904915,-0.0003319287206977606,-0.0003319287206977606,0.12017565220594406,0.005349678453058004,0.10471975803375244,0.005294117610901594,0.5,0.5
-0.00497754430398345,0.4116996228694916,0.005108396522700787,0.3533605635166168,0.005108396522700787,0.3533605635166168,0.017835160717368126,0.021650133654475212,-0.0003309011517558247,-0.0003309011517558247,0.056310996413230896,0.004543977323919535,0.05235987901687622,0.004117647185921669,0.5,0.5
0.0019803419709205627,0.4205496609210968,0.005118683446198702,0.352205365896225,0.005118683446198702,0.352205365896225,0.01783781684935093,0.022059017792344093,-0.00033478252589702606,-0.00033478252589702606,-0.024920374155044556,0.0030771952588111162,-0.03490658476948738,0.0029411765281111,0.5,0.5
0.010054766200482845,0.4066864252090454,0.005125090479850769,0.3514941930770874,0.005125090479850769,0.3514941930770874,0.017839550971984863,0.021888012066483498,-0.0003335892688483,-0.0003335892688483,-0.10733829438686371,0.00613055843859911,-0.12217304855585098,0.0058823530562222,0.5,0.5
