est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,1.5782395621499745e-06,9.04289263417013e-05,1.5782395621499745e-06,9.04289263417013e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.3421043806592934e-06,0.0001496329641668126,2.3421043806592934e-06,0.0001496329641668126,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.351550847379258e-06,0.00015498543507419527,2.351550847379258e-06,0.00015498543507419527,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.5418660243303748e-06,0.00016647831944283098,2.5418660243303748e-06,0.00016647831944283098,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.553887497924734e-06,0.000175890774698928,2.553887497924734e-06,0.000175890774698928,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.7239404971624026e-06,0.0001902292133308947,2.7239404971624026e-06,0.0001902292133308947,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.820662984959199e-06,0.0001942900416906923,2.820662984959199e-06,0.0001942900416906923,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.8703743737423792e-06,0.00020188625785522163,2.8703743737423792e-06,0.00020188625785522163,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.108095825155033e-06,0.00021097455464769155,3.108095825155033e-06,0.00021097455464769155,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.1028728244564263e-06,0.00021638460748363286,3.1028728244564263e-06,0.00021638460748363286,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.1497218060394516e-06,0.00021631877461913973,3.1497218060394516e-06,0.00021631877461913973,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.2731111332395812e-06,0.00021546638163272291,3.2731111332395812e-06,0.00021546638163272291,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.299106310805655e-06,0.00021542271133512259,3.299106310805655e-06,0.00021542271133512259,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.300325715827057e-06,0.00021430909691844136,3.300325715827057e-06,0.00021430909691844136,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.4293045700906077e-06,0.00021563918562605977,3.4293045700906077e-06,0.00021563918562605977,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.460720790826599e-06,0.0002141900040442124,3.460720790826599e-06,0.0002141900040442124,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.398889930394944e-06,0.0002138850250048563,3.398889930394944e-06,0.0002138850250048563,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.379357849553344e-06,0.000208873680094257,3.379357849553344e-06,0.000208873680094257,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.287984100097674e-06,0.0002079299301840365,3.287984100097674e-06,0.0002079299301840365,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.2781476875243243e-06,0.00020632214727811515,3.2781476875243243e-06,0.00020632214727811515,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.1421977837453596e-06,0.00020708605006802827,3.1421977837453596e-06,0.00020708605006802827,nan,nan,nan,nan,-4.182200882496545e-06,0.029992440715432167,-0.01745329238474369,0.029411764815449715,0.5,0.5
nan,nan,-2.431287975923624e-05,0.006396794226020575,-2.431287975923624e-05,0.006396794226020575,nan,nan,nan,nan,0.0002751867868937552,0.02267282083630562,0.0,0.02235294133424759,0.5,0.5
nan,nan,-2.1348892914829776e-05,0.015732716768980026,-2.1348892914829776e-05,0.015732716768980026,nan,nan,nan,nan,0.0007159748929552734,0.021513158455491066,0.0,0.021176470443606377,0.5,0.5
nan,nan,3.1117615435505286e-05,0.025637056678533554,3.1117615435505286e-05,0.025637056678533554,nan,nan,nan,nan,0.0012278174981474876,0.020360929891467094,0.0,0.019999999552965164,0.5,0.5
nan,nan,-6.792347267037258e-05,0.0610613077878952,-6.792347267037258e-05,0.0610613077878952,nan,nan,nan,nan,0.0017415938200429082,0.019410178065299988,0.0,0.01882352866232395,0.5,0.5
nan,nan,-0.0002613656979519874,0.08501918613910675,-0.0002613656979519874,0.08501918613910675,nan,nan,nan,nan,0.002197149908170104,0.017946090549230576,0.0,0.01764705963432789,0.5,0.5
nan,nan,-0.00060672452673316,0.13741323351860046,-0.00060672452673316,0.13741323351860046,nan,nan,nan,nan,0.0027134977281093597,0.01692313328385353,0.0,0.016470588743686676,0.5,0.5
nan,nan,-0.0009966876823455095,0.1656966209411621,-0.0009966876823455095,0.1656966209411621,nan,nan,nan,nan,0.0031810097862035036,0.015161766670644283,0.0,0.014705882407724857,0.5,0.5
nan,nan,-0.0012258478673174977,0.22102676331996918,-0.0012258478673174977,0.22102676331996918,nan,nan,nan,nan,0.00380152789875865,0.014118792489171028,0.0,0.014117646962404251,0.5,0.5
nan,nan,-0.0014486797153949738,0.24886463582515717,-0.0014486797153949738,0.24886463582515717,nan,nan,nan,nan,0.0042922296561300755,0.012286586686968803,0.0,0.0117647061124444,0.5,0.5
nan,nan,-0.0014341975329443812,0.29638034105300903,-0.0014341975329443812,0.29638034105300903,nan,nan,nan,nan,0.004914283752441406,0.011257016099989414,0.0,0.011176470667123795,0.5,0.5
nan,nan,-0.0016912113642320037,0.3227333426475525,-0.0016912113642320037,0.3227333426475525,nan,nan,nan,nan,0.005338809918612242,0.009606154635548592,0.0,0.009411764331161976,0.5,0.5
nan,nan,-0.0023813031148165464,0.3680295944213867,-0.0023813031148165464,0.3680295944213867,nan,nan,nan,nan,0.006037118379026651,0.008593847043812275,0.0,0.008235294371843338,0.5,0.5
nan,nan,-0.002191102597862482,0.3858593702316284,-0.002191102597862482,0.3858593702316284,nan,nan,nan,nan,0.007422917522490025,0.007011355832219124,0.0,0.006470588035881519,0.5,0.5
nan,nan,-0.0025830543600022793,0.4207304120063782,-0.0025830543600022793,0.4207304120063782,nan,nan,nan,nan,0.008740993216633797,0.006222887430340052,0.0,0.0058823530562222,0.5,0.5
