est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,2.471049356245203e-06,0.00010829143866430968,2.471049356245203e-06,0.00010829143866430968,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.000944045401411e-06,0.0001675636158324778,4.000944045401411e-06,0.0001675636158324778,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.8046407553338213e-06,0.0001727711787680164,3.8046407553338213e-06,0.0001727711787680164,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.255748535797466e-06,0.00019061379134655,4.255748535797466e-06,0.00019061379134655,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.40198891737964e-06,0.00019563546811696142,4.40198891737964e-06,0.00019563546811696142,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.459442152437987e-06,0.00019871641416102648,4.459442152437987e-06,0.00019871641416102648,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.0102144086849876e-06,0.00021345959976315498,5.0102144086849876e-06,0.00021345959976315498,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.46193405170925e-06,0.00021724570251535624,5.46193405170925e-06,0.00021724570251535624,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.748143394157523e-06,0.0002216137363575399,5.748143394157523e-06,0.0002216137363575399,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.886579856451135e-06,0.000223788563744165,5.886579856451135e-06,0.000223788563744165,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.850468369317241e-06,0.000230088087846525,5.850468369317241e-06,0.000230088087846525,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.915214842389105e-06,0.00023507345758844167,5.915214842389105e-06,0.00023507345758844167,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.083037987991702e-06,0.00023309393145609647,6.083037987991702e-06,0.00023309393145609647,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.931275154580362e-06,0.0002310728159500286,5.931275154580362e-06,0.0002310728159500286,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
