est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.030400000512599945,0.0,0.029999999329447746,0.5,0.5
nan,nan,2.6881982194026932e-05,0.0005171196535229683,2.6881982194026932e-05,0.0005171196535229683,nan,nan,nan,nan,0.0,0.026386259123682976,0.0,0.025882352143526077,0.5,0.5
nan,nan,4.9764221330406144e-05,0.0018258570926263928,4.9764221330406144e-05,0.0018258570926263928,nan,nan,nan,nan,-1.6182664694497362e-05,0.025117935612797737,-0.01745329238474369,0.024705883115530014,0.5,0.5
nan,nan,0.0008952761418186128,0.008045371621847153,0.0008952761418186128,0.008045371621847153,nan,nan,nan,nan,-4.225606608088128e-05,0.02455059438943863,-0.01745329238474369,0.024117646738886833,0.5,0.5
nan,nan,0.00034086083178408444,0.06318440288305283,0.00034086083178408444,0.06318440288305283,nan,nan,nan,nan,-0.0006085174391046166,0.024089451879262924,-0.01745329238474369,0.0235294122248888,0.5,0.5
