est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-4.230025297147222e-06,0.00011181890295119956,-4.230025297147222e-06,0.00011181890295119956,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-6.572538040927611e-06,0.00018517645366955549,-6.572538040927611e-06,0.00018517645366955549,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-6.730892891937401e-06,0.00019066326785832644,-6.730892891937401e-06,0.00019066326785832644,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-6.9942652771715075e-06,0.0001990820892388001,-6.9942652771715075e-06,0.0001990820892388001,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-7.669491424167063e-06,0.0002102822036249563,-7.669491424167063e-06,0.0002102822036249563,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-7.662049029022455e-06,0.00021231069695204496,-7.662049029022455e-06,0.00021231069695204496,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-7.961598385008983e-06,0.00022048497339710593,-7.961598385008983e-06,0.00022048497339710593,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.331440767506137e-06,0.00022774357057642192,-8.331440767506137e-06,0.00022774357057642192,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.872993930708617e-06,0.00023935754143167287,-8.872993930708617e-06,0.00023935754143167287,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-9.019347999128513e-06,0.000248130556428805,-9.019347999128513e-06,0.000248130556428805,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.956753845268395e-06,0.00025492283748462796,-8.956753845268395e-06,0.00025492283748462796,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-9.108742233365774e-06,0.00025903346249833703,-9.108742233365774e-06,0.00025903346249833703,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-9.434937055630144e-06,0.00026569829788058996,-9.434937055630144e-06,0.00026569829788058996,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.932095624913927e-06,0.00026358128525316715,-8.932095624913927e-06,0.00026358128525316715,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-9.228755516232923e-06,0.0002648135705385357,-9.228755516232923e-06,0.0002648135705385357,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.937153324950486e-06,0.0002656168071553111,-8.937153324950486e-06,0.0002656168071553111,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.545061973563861e-06,0.00026551849441602826,-8.545061973563861e-06,0.00026551849441602826,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.449959750578273e-06,0.0002684762002900243,-8.449959750578273e-06,0.0002684762002900243,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-8.223858458222821e-06,0.00026830920251086354,-8.223858458222821e-06,0.00026830920251086354,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-7.543070296378573e-06,0.00027326779672876,-7.543070296378573e-06,0.00027326779672876,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-7.512164302170277e-06,0.0002754287561401725,-7.512164302170277e-06,0.0002754287561401725,nan,nan,nan,nan,9.267732821172103e-06,0.024991337209939957,0.0,0.024705883115530014,0.5,0.5
nan,nan,-5.254720235825516e-05,0.006402281112968922,-5.254720235825516e-05,0.006402281112968922,nan,nan,nan,nan,8.888577212928794e-06,0.018944092094898224,0.0,0.01882352866232395,0.5,0.5
nan,nan,-0.00014623175957240164,0.016288606449961662,-0.00014623175957240164,0.016288606449961662,nan,nan,nan,nan,3.361214476171881e-05,0.01962612010538578,0.0,0.019411765038967133,0.5,0.5
nan,nan,-0.0006878090789541602,0.032598596066236496,-0.0006878090789541602,0.032598596066236496,nan,nan,nan,nan,0.00010648265015333891,0.01879652589559555,0.0,0.01823529414832592,0.5,0.5
nan,nan,-0.0006156353047117591,0.04666825756430626,-0.0006156353047117591,0.04666825756430626,nan,nan,nan,nan,0.00048730787239037454,0.018123935908079147,0.0,0.01764705963432789,0.5,0.5
nan,nan,-0.0010560156079009175,0.09627798199653625,-0.0010560156079009175,0.09627798199653625,nan,nan,nan,nan,0.0007298112032003701,0.017530564218759537,0.0,0.017058823257684708,0.5,0.5
nan,nan,-0.0013096403563395143,0.12169797718524933,-0.0013096403563395143,0.12169797718524933,nan,nan,nan,nan,0.0012497305870056152,0.015603498555719852,0.0,0.015294117853045464,0.5,0.5
nan,nan,-0.0015894531970843673,0.1780339479446411,-0.0015894531970843673,0.1780339479446411,nan,nan,nan,nan,0.0018671953584998846,0.01486404612660408,0.0,0.014705882407724857,0.5,0.5
nan,nan,-0.0016873792046681046,0.20551685988903046,-0.0016873792046681046,0.20551685988903046,nan,nan,nan,nan,0.002673581475391984,0.012639314867556095,0.0,0.012352941557765007,0.5,0.5
nan,nan,-0.0016238653333857656,0.2577011287212372,-0.0016238653333857656,0.2577011287212372,nan,nan,nan,nan,0.003476035315543413,0.01179793756455183,0.0,0.0117647061124444,0.5,0.5
nan,nan,-0.0016670343466103077,0.2841068506240845,-0.0016670343466103077,0.2841068506240845,nan,nan,nan,nan,0.004256201907992363,0.009730185382068157,0.0,0.009411764331161976,0.5,0.5
nan,nan,-0.0017082819249480963,0.32989007234573364,-0.0017082819249480963,0.32989007234573364,nan,nan,nan,nan,0.005062818992882967,0.008874616585671902,0.0,0.008823529817163944,0.5,0.5
nan,nan,-0.0022856099531054497,0.3520486354827881,-0.0022856099531054497,0.3520486354827881,nan,nan,nan,nan,0.006126223597675562,0.007041368633508682,0.0,0.006470588035881519,0.5,0.5
nan,nan,-0.002123847370967269,0.3862616717815399,-0.002123847370967269,0.3862616717815399,nan,nan,nan,nan,0.008063964545726776,0.006297537125647068,0.0,0.0058823530562222,0.5,0.5
nan,nan,-0.0013998838840052485,0.40600836277008057,-0.0013998838840052485,0.40600836277008057,nan,nan,nan,nan,0.010084468871355057,0.004889014642685652,0.0,0.004705882165580988,0.5,0.5
nan,nan,-0.001651486847549677,0.4348169267177582,-0.001651486847549677,0.4348169267177582,nan,nan,nan,nan,0.010967324487864971,0.004175469744950533,0.0,0.004117647185921669,0.5,0.5
nan,nan,-0.0018413788639008999,0.4462570548057556,-0.0018413788639008999,0.4462570548057556,nan,nan,nan,nan,0.01319918129593134,0.002979199169203639,0.0,0.0029411765281111,0.5,0.5
nan,nan,-0.0015853942604735494,0.457020103931427,-0.0015853942604735494,0.457020103931427,nan,nan,nan,nan,0.016471168026328087,0.0025677138473838568,0.0,0.002352941082790494,0.5,0.5
nan,nan,-0.0006563624483533204,0.4782447814941406,-0.0006563624483533204,0.4782447814941406,nan,nan,nan,nan,0.01954975165426731,0.0020523392595350742,0.01745329238474369,0.0017647058703005314,0.5,0.5
nan,nan,-0.0012247349368408322,0.49465411901474,-0.0012247349368408322,0.49465411901474,nan,nan,nan,nan,0.020531466230750084,0.001192961703054607,0.01745329238474369,0.001176470541395247,0.5,0.5
nan,nan,-0.0010773807298392057,0.5010533332824707,-0.0010773807298392057,0.5010533332824707,nan,nan,nan,nan,0.027356507256627083,0.0005894995993003249,0.01745329238474369,0.0005882352706976235,0.5,0.5
nan,nan,-0.0005478653474710882,0.5075668096542358,-0.0005478653474710882,0.5075668096542358,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0005421814857982099,0.5155729651451111,-0.0005421814857982099,0.5155729651451111,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0007066756370477378,0.5197647213935852,-0.0007066756370477378,0.5197647213935852,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0007146107964217663,0.5211153626441956,-0.0007146107964217663,0.5211153626441956,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0008324360242113471,0.5219004154205322,-0.0008324360242113471,0.5219004154205322,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0008194247493520379,0.5217726230621338,-0.0008194247493520379,0.5217726230621338,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.000767414050642401,0.5228363275527954,-0.000767414050642401,0.5228363275527954,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0008447846048511565,0.5221514701843262,-0.0008447846048511565,0.5221514701843262,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0008465920109301805,0.5225176215171814,-0.0008465920109301805,0.5225176215171814,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0007718598353676498,0.5233224630355835,-0.0007718598353676498,0.5233224630355835,nan,nan,nan,nan,0.027356507256627083,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0007890684064477682,0.5223783254623413,-0.0007890684064477682,0.5223783254623413,nan,nan,nan,nan,1.646776795387268,0.01257642637938261,1.6406095027923584,0.012352941557765007,0.5,0.5
nan,nan,6.0364705859683454e-05,0.5287594795227051,6.0364705859683454e-05,0.5287594795227051,nan,nan,nan,nan,1.6782925128936768,0.009638135321438313,1.675516128540039,0.009411764331161976,0.5,0.5
nan,nan,0.007434379309415817,0.5289298892021179,0.007434379309415817,0.5289298892021179,nan,nan,nan,nan,1.680307388305664,0.009934200905263424,1.675516128540039,0.009411764331161976,0.5,0.5
nan,nan,0.007179481443017721,0.5285272598266602,0.007179481443017721,0.5285272598266602,nan,nan,nan,nan,1.6828972101211548,0.009474356658756733,1.675516128540039,0.009411764331161976,0.5,0.5
nan,nan,0.015446066856384277,0.5272027254104614,0.015446066856384277,0.5272027254104614,nan,nan,nan,nan,1.6843266487121582,0.00945293065160513,1.675516128540039,0.009411764331161976,0.5,0.5
nan,nan,0.02074696309864521,0.5263237357139587,0.02074696309864521,0.5263237357139587,nan,nan,nan,nan,1.6847764253616333,0.009080739691853523,1.675516128540039,0.008823529817163944,0.5,0.5
nan,nan,0.021516673266887665,0.5261417627334595,0.021516673266887665,0.5261417627334595,nan,nan,nan,nan,1.6848208904266357,0.008862130343914032,1.675516128540039,0.008823529817163944,0.5,0.5
nan,nan,0.03196808323264122,0.5252973437309265,0.03196808323264122,0.5252973437309265,nan,nan,nan,nan,1.6847820281982422,0.008796857669949532,1.675516128540039,0.008235294371843338,0.5,0.5
nan,nan,0.051527246832847595,0.5235075354576111,0.051527246832847595,0.5235075354576111,nan,nan,nan,nan,1.685261845588684,0.008356807753443718,1.675516128540039,0.008235294371843338,0.5,0.5
nan,nan,0.06549298018217087,0.5221635699272156,0.06549298018217087,0.5221635699272156,nan,nan,nan,nan,1.686148762702942,0.0076790000312030315,1.675516128540039,0.007647058926522732,0.5,0.5
nan,nan,0.09265393018722534,0.5191527009010315,0.09265393018722534,0.5191527009010315,nan,nan,nan,nan,1.6872714757919312,0.0072018601931631565,1.675516128540039,0.0070588234812021255,0.5,0.5
nan,nan,0.12289389967918396,0.5160771012306213,0.12289389967918396,0.5160771012306213,nan,nan,nan,nan,1.688399076461792,0.0061814612708985806,1.675516128540039,0.0058823530562222,0.5,0.5
nan,nan,0.1387813687324524,0.5144569873809814,0.1387813687324524,0.5144569873809814,nan,nan,nan,nan,1.6901887655258179,0.005138807464390993,1.675516128540039,0.004705882165580988,0.5,0.5
nan,nan,0.15098489820957184,0.513168454170227,0.15098489820957184,0.513168454170227,nan,nan,nan,nan,1.6922847032546997,0.004606539383530617,1.675516128540039,0.004117647185921669,0.5,0.5
nan,nan,0.1692855954170227,0.5108725428581238,0.1692855954170227,0.5108725428581238,nan,nan,nan,nan,1.6945421695709229,0.004105512984097004,1.6929693222045898,0.0035294117406010628,0.5,0.5
nan,nan,0.18552786111831665,0.5085729956626892,0.18552786111831665,0.5085729956626892,nan,nan,nan,nan,1.6964147090911865,0.003383353818207979,1.6929693222045898,0.0029411765281111,0.5,0.5
nan,nan,0.19628843665122986,0.5075351595878601,0.19628843665122986,0.5075351595878601,nan,nan,nan,nan,1.6973055601119995,0.0027839194517582655,1.6929693222045898,0.002352941082790494,0.5,0.5
nan,nan,0.2033894658088684,0.50674968957901,0.2033894658088684,0.50674968957901,nan,nan,nan,nan,1.6993138790130615,0.002367143053561449,1.6929693222045898,0.002352941082790494,0.5,0.5
nan,nan,0.21509762108325958,0.5051300525665283,0.21509762108325958,0.5051300525665283,nan,nan,nan,nan,1.7017611265182495,0.002060096710920334,1.6929693222045898,0.0017647058703005314,0.5,0.5
nan,nan,0.22825266420841217,0.5037946105003357,0.22825266420841217,0.5037946105003357,nan,nan,nan,nan,1.7036798000335693,0.0015741386450827122,1.6929693222045898,0.001176470541395247,0.5,0.5
nan,nan,0.2336762547492981,0.5031936168670654,0.2336762547492981,0.5031936168670654,nan,nan,nan,nan,1.7081371545791626,0.001080206478945911,1.6929693222045898,0.0005882352706976235,0.5,0.5
nan,nan,0.239362433552742,0.5026791095733643,0.239362433552742,0.5026791095733643,nan,nan,nan,nan,1.7140659093856812,0.0008755380404181778,1.7104226350784302,0.0005882352706976235,0.5,0.5
nan,nan,0.2423730343580246,0.5024668574333191,0.2423730343580246,0.5024668574333191,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.24742980301380157,0.5017375349998474,0.24742980301380157,0.5017375349998474,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.24723976850509644,0.5017144680023193,0.24723976850509644,0.5017144680023193,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.24810579419136047,0.5014792084693909,0.24810579419136047,0.5014792084693909,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2509898841381073,0.5010722279548645,0.2509898841381073,0.5010722279548645,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2524168789386749,0.5006111860275269,0.2524168789386749,0.5006111860275269,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2500391900539398,0.5010850429534912,0.2500391900539398,0.5010850429534912,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2498243898153305,0.5010868906974792,0.2498243898153305,0.5010868906974792,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.25131943821907043,0.5008895397186279,0.25131943821907043,0.5008895397186279,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2526625394821167,0.5006701946258545,0.2526625394821167,0.5006701946258545,nan,nan,nan,nan,1.7140659093856812,0.0,1.7104226350784302,0.0,0.5,0.5
nan,nan,0.2514098286628723,0.5009912252426147,0.2514098286628723,0.5009912252426147,nan,nan,nan,nan,0.001381971058435738,0.02494722045958042,0.0,0.024705883115530014,0.5,0.5
nan,nan,0.2548232674598694,0.5027362704277039,0.2548232674598694,0.5027362704277039,nan,nan,nan,nan,-0.034912630915641785,0.019461510702967644,-0.05235987901687622,0.019411765038967133,0.5,0.5
