est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,2.1152366116439225e-06,0.00010446212399983779,2.1152366116439225e-06,0.00010446212399983779,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.5633551103965146e-06,0.00014556427777279168,2.5633551103965146e-06,0.00014556427777279168,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.9257339519972447e-06,0.00015692887245677412,2.9257339519972447e-06,0.00015692887245677412,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.2353264032281004e-06,0.0001730896474327892,3.2353264032281004e-06,0.0001730896474327892,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.2343727980332915e-06,0.00018036551773548126,3.2343727980332915e-06,0.00018036551773548126,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.5345674405107275e-06,0.0001872687425930053,3.5345674405107275e-06,0.0001872687425930053,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.463242137513589e-06,0.00019517513283062726,3.463242137513589e-06,0.00019517513283062726,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.721335133377579e-06,0.0002085830783471465,3.721335133377579e-06,0.0002085830783471465,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.925690180039965e-06,0.00021814473439007998,3.925690180039965e-06,0.00021814473439007998,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.0758982322586235e-06,0.00022527702094521374,4.0758982322586235e-06,0.00022527702094521374,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.330629963078536e-06,0.00023646591580472887,4.330629963078536e-06,0.00023646591580472887,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.2490200939937495e-06,0.00024251446302514523,4.2490200939937495e-06,0.00024251446302514523,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.49006938652019e-06,0.00024208547256421298,4.49006938652019e-06,0.00024208547256421298,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.710789653472602e-06,0.0002470964100211859,4.710789653472602e-06,0.0002470964100211859,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.640188308258075e-06,0.00024756669881753623,4.640188308258075e-06,0.00024756669881753623,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.696804808190791e-06,0.00024995318381115794,4.696804808190791e-06,0.00024995318381115794,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.6945033318479545e-06,0.0002506565360818058,4.6945033318479545e-06,0.0002506565360818058,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.94820551466546e-06,0.00025534993619658053,4.94820551466546e-06,0.00025534993619658053,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.016120667278301e-06,0.00025985072716139257,5.016120667278301e-06,0.00025985072716139257,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.964288564224262e-06,0.00025517362519167364,4.964288564224262e-06,0.00025517362519167364,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.863883077632636e-06,0.0002564414171501994,4.863883077632636e-06,0.0002564414171501994,nan,nan,nan,nan,-5.976070951874135e-06,0.02998993918299675,-0.01745329238474369,0.029411764815449715,0.5,0.5
nan,nan,4.825239102501655e-06,0.00043397198896855116,4.825239102501655e-06,0.00043397198896855116,nan,nan,nan,nan,-6.011294317431748e-06,0.023560505360364914,-0.01745329238474369,0.0235294122248888,0.5,0.5
nan,nan,-0.00016527298430446535,0.00968293659389019,-0.00016527298430446535,0.00968293659389019,nan,nan,nan,nan,-6.076511454011779e-06,0.023052630946040154,-0.01745329238474369,0.02294117584824562,0.5,0.5
nan,nan,-0.0008615890401415527,0.03500555455684662,-0.0008615890401415527,0.03500555455684662,nan,nan,nan,nan,9.870134817901999e-05,0.022230887785553932,0.0,0.021764704957604408,0.5,0.5
nan,nan,-0.0008083678549155593,0.07791002094745636,-0.0008083678549155593,0.07791002094745636,nan,nan,nan,nan,0.0006186452228575945,0.02095523476600647,0.0,0.020588235929608345,0.5,0.5
nan,nan,-0.0010152924805879593,0.10910981893539429,-0.0010152924805879593,0.10910981893539429,nan,nan,nan,nan,0.0009859998244792223,0.01911112666130066,0.0,0.01882352866232395,0.5,0.5
nan,nan,-0.001205345382913947,0.136958509683609,-0.001205345382913947,0.136958509683609,nan,nan,nan,nan,0.0014510112814605236,0.017882170155644417,0.0,0.01764705963432789,0.5,0.5
nan,nan,-0.0011914866045117378,0.16521133482456207,-0.0011914866045117378,0.16521133482456207,nan,nan,nan,nan,0.0019764285534620285,0.01659279689192772,0.0,0.016470588743686676,0.5,0.5
