est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,2.513294703021529e-06,0.00010535489855101332,2.513294703021529e-06,0.00010535489855101332,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.136009010835551e-06,0.0001627331948839128,4.136009010835551e-06,0.0001627331948839128,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.493149845075095e-06,0.0001722273591440171,4.493149845075095e-06,0.0001722273591440171,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.495816028793342e-06,0.00017662164464127272,4.495816028793342e-06,0.00017662164464127272,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.777807134814793e-06,0.00019547737610992044,4.777807134814793e-06,0.00019547737610992044,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.91892387799453e-06,0.00019864618661813438,4.91892387799453e-06,0.00019864618661813438,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.354480890673585e-06,0.00020419253269210458,5.354480890673585e-06,0.00020419253269210458,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.373151907406282e-06,0.00020352815045043826,5.373151907406282e-06,0.00020352815045043826,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.711510766559513e-06,0.0002091832138830796,5.711510766559513e-06,0.0002091832138830796,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.788745966128772e-06,0.00021090591326355934,5.788745966128772e-06,0.00021090591326355934,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.967717243038351e-06,0.00021359286620281637,5.967717243038351e-06,0.00021359286620281637,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.276177373365499e-06,0.00021985040802974254,6.276177373365499e-06,0.00021985040802974254,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
