est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,3.6035435186931863e-06,6.794332148274407e-05,3.6035435186931863e-06,6.794332148274407e-05,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,5.364680419006618e-06,9.014597162604332e-05,5.364680419006618e-06,9.014597162604332e-05,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,5.614886049443157e-06,9.407871402800083e-05,5.614886049443157e-06,9.407871402800083e-05,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,5.9372373470978346e-06,9.826342284213752e-05,5.9372373470978346e-06,9.826342284213752e-05,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,6.194189609232126e-06,0.00010284382733516395,6.194189609232126e-06,0.00010284382733516395,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,6.70321151119424e-06,0.00011211889068363234,6.70321151119424e-06,0.00011211889068363234,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,6.877798114146572e-06,0.00011789641575887799,6.877798114146572e-06,0.00011789641575887799,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,6.978385044931201e-06,0.0001187985108117573,6.978385044931201e-06,0.0001187985108117573,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.230351457110373e-06,0.0001214061921928078,7.230351457110373e-06,0.0001214061921928078,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.427551736327587e-06,0.00012674117169808596,7.427551736327587e-06,0.00012674117169808596,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.282373189809732e-06,0.0001273731468245387,7.282373189809732e-06,0.0001273731468245387,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.459396783815464e-06,0.00012928071373607963,7.459396783815464e-06,0.00012928071373607963,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.862914571887814e-06,0.00013151290477253497,7.862914571887814e-06,0.00013151290477253497,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.737337000435218e-06,0.00013169115118216723,7.737337000435218e-06,0.00013169115118216723,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.4719714575621765e-06,0.0001289023202843964,7.4719714575621765e-06,0.0001289023202843964,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.859704965085257e-06,0.00012563142809085548,7.859704965085257e-06,0.00012563142809085548,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.893093425082043e-06,0.00012382640852592885,7.893093425082043e-06,0.00012382640852592885,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.872386959206779e-06,0.00012233047164045274,7.872386959206779e-06,0.00012233047164045274,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,7.807233487255871e-06,0.0001257258845726028,7.807233487255871e-06,0.0001257258845726028,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
