est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-8.872080798028037e-05,-0.0009034200920723379,-8.872080798028037e-05,-0.0009034200920723379,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-8.97353675100021e-05,-0.0009088220540434122,-8.97353675100021e-05,-0.0009088220540434122,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-9.086979844141752e-05,-0.0009232554002664983,-9.086979844141752e-05,-0.0009232554002664983,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-9.345980652142316e-05,-0.0009521533502265811,-9.345980652142316e-05,-0.0009521533502265811,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-9.81124394456856e-05,-0.0010003220522776246,-9.81124394456856e-05,-0.0010003220522776246,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00015318924852181226,-0.001678653061389923,-0.00015318924852181226,-0.001678653061389923,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00015861389692872763,-0.0017547188326716423,-0.00015861389692872763,-0.0017547188326716423,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0001645459997234866,-0.001833935733884573,-0.0001645459997234866,-0.001833935733884573,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00016629407764412463,-0.0018575913272798061,-0.00016629407764412463,-0.0018575913272798061,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.0001755465636961162,-0.0019938438199460506,-0.0001755465636961162,-0.0019938438199460506,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00020041875541210175,-0.0023870349396020174,-0.00020041875541210175,-0.0023870349396020174,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00023486664576921612,-0.0030639672186225653,-0.00023486664576921612,-0.0030639672186225653,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00023938324011396617,-0.003171957330778241,-0.00023938324011396617,-0.003171957330778241,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00024214060977101326,-0.0032384179066866636,-0.00024214060977101326,-0.0032384179066866636,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,-0.00024373183259740472,-0.0032790126278996468,-0.00024373183259740472,-0.0032790126278996468,nan,nan,nan,nan,0.03202104568481445,0.0,0.01745329238474369,0.0,0.5,0.5
