est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,5.452635832625674e-06,5.7026889408007264e-05,5.452635832625674e-06,5.7026889408007264e-05,nan,nan,nan,nan,0.0,0.029999999329447746,0.0,0.029411764815449715,0.5,0.5
nan,nan,4.618681941792602e-06,0.0006960427272133529,4.618681941792602e-06,0.0006960427272133529,nan,nan,nan,nan,0.0694754496216774,0.014329870231449604,0.05235987901687622,0.014117646962404251,0.5,0.5
nan,nan,0.00039259265759028494,0.011233470402657986,0.00039259265759028494,0.011233470402657986,nan,nan,nan,nan,0.07468128204345703,0.07997812330722809,0.06981316953897476,0.07941176742315292,0.5,0.5
nan,nan,0.002667538123205304,0.044206734746694565,0.002667538123205304,0.044206734746694565,nan,nan,nan,nan,0.2430155873298645,0.00249414867721498,0.22689279913902283,0.002352941082790494,0.5,0.5
nan,nan,0.0044028558768332005,0.055087145417928696,0.0044028558768332005,0.055087145417928696,nan,nan,nan,nan,0.06622221320867538,0.0029635499231517315,0.05235987901687622,0.0029411765281111,0.5,0.5
nan,nan,0.00480623496696353,0.06495015323162079,0.00480623496696353,0.06495015323162079,nan,nan,nan,nan,0.022567423060536385,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,0.004094296135008335,0.08793488144874573,0.004094296135008335,0.08793488144874573,nan,nan,nan,nan,-0.10319109261035919,0.056674838066101074,-0.10471975803375244,0.056470587849617004,0.5,0.5
nan,nan,0.0028751350473612547,0.12286367267370224,0.0028751350473612547,0.12286367267370224,nan,nan,nan,nan,0.06352212280035019,0.005853613372892141,0.05235987901687622,0.005294117610901594,0.5,0.5
nan,nan,0.002470196457579732,0.14420050382614136,0.002470196457579732,0.14420050382614136,nan,nan,nan,nan,0.03311796486377716,0.0,0.01745329238474369,0.0,0.5,0.5
nan,nan,0.0016338360728695989,0.1516963094472885,0.0016338360728695989,0.1516963094472885,nan,nan,nan,nan,0.10234702378511429,0.028936168178915977,0.0872664600610733,0.028823530301451683,0.5,0.5
nan,nan,0.0031458274461328983,0.19109991192817688,0.0031458274461328983,0.19109991192817688,nan,nan,nan,nan,0.24794703722000122,0.0,0.24434609711170197,0.0,0.5,0.5
