est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-0.49994492530822754,-0.4475000202655792,-0.5,-0.44749999046325684,nan,nan,nan,nan,0.0,0.029999999329447746,0.001049041748046875,0.014999999664723873,-0.5,-0.0
nan,nan,-0.49994492530822754,-0.4475000202655792,-0.5,-0.44749999046325684,nan,nan,nan,nan,-0.047400593757629395,0.0,-0.060054779052734375,0.0,-0.5,-0.0
nan,nan,-0.4964018762111664,-0.39511972665786743,-0.49634236097335815,-0.3951275646686554,nan,nan,nan,nan,0.06972572207450867,0.06506440043449402,0.06753778457641602,0.014999999664723873,-0.5,-0.0
nan,nan,-0.4929902255535126,-0.3566443622112274,-0.49315667152404785,-0.3543762266635895,nan,nan,nan,nan,0.07801490277051926,0.011678763665258884,0.08843994140625,0.011036090552806854,-0.5,-0.0
nan,nan,-0.4957689642906189,-0.34218931198120117,-0.4984172582626343,-0.32714882493019104,nan,nan,nan,nan,-0.19085721671581268,0.007923128083348274,-0.18991708755493164,0.004205632023513317,-0.5,-0.0
nan,nan,-0.4944135248661041,-0.33014410734176636,-0.49671924114227295,-0.3123382031917572,nan,nan,nan,nan,0.11414968967437744,0.004259329289197922,0.11205792427062988,0.003463204251602292,-0.5,-0.0
nan,nan,-0.4944135248661041,-0.33014410734176636,-0.49671924114227295,-0.3123382031917572,nan,nan,nan,nan,-0.10179968178272247,0.0,-0.10309576988220215,0.0,-0.5,-0.0
nan,nan,-0.4944135248661041,-0.33014410734176636,-0.49671924114227295,-0.3123382031917572,nan,nan,nan,nan,-0.17354024946689606,0.0,-0.1584010124206543,0.0,-0.5,-0.0
nan,nan,-0.5073246955871582,-0.2792564630508423,-0.5094705820083618,-0.26141029596328735,nan,nan,nan,nan,-0.24533626437187195,0.042421042919158936,-0.2484755516052246,0.014999999664723873,-0.5,-0.0
nan,nan,-0.5073246955871582,-0.2792564630508423,-0.5094705820083618,-0.26141029596328735,nan,nan,nan,nan,-0.44702306389808655,0.0,-0.4591062068939209,0.0,-0.5,-0.0
nan,nan,-0.5055102109909058,-0.22678783535957336,-0.507863461971283,-0.20893490314483643,nan,nan,nan,nan,0.03061695769429207,0.03684844821691513,0.03456830978393555,0.014999999664723873,-0.5,-0.0
nan,nan,-0.5174296498298645,-0.1224665716290474,-0.5185617208480835,-0.10448133945465088,nan,nan,nan,nan,-0.10206567496061325,0.04181436821818352,-0.11376357078552246,0.029999999329447746,-0.5,-0.0
nan,nan,-0.49736157059669495,-0.07395345717668533,-0.49913594126701355,-0.05570748820900917,nan,nan,nan,nan,0.3790251612663269,0.0,0.3922288417816162,0.014999999664723873,-0.5,-0.0
nan,nan,-0.5155564546585083,0.029458075761795044,-0.5183680653572083,0.047516170889139175,nan,nan,nan,nan,-0.18420329689979553,0.05514588952064514,-0.174163818359375,0.029999999329447746,-0.5,-0.0
