est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,4.595091013470665e-06,0.00018463471496943384,4.595091013470665e-06,0.00018463471496943384,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.761605850944761e-06,0.00019432505359873176,4.761605850944761e-06,0.00019432505359873176,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.9931127250602e-06,0.0002016858197748661,4.9931127250602e-06,0.0002016858197748661,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.424338269222062e-06,0.00021540437592193484,5.424338269222062e-06,0.00021540437592193484,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.451487595564686e-06,0.00021986497449688613,5.451487595564686e-06,0.00021986497449688613,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.5594318837393075e-06,0.00021819649555254728,5.5594318837393075e-06,0.00021819649555254728,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.917043381487019e-06,0.00021880786516703665,5.917043381487019e-06,0.00021880786516703665,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.931107807555236e-06,0.0002191382081946358,5.931107807555236e-06,0.0002191382081946358,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.0555626077984925e-06,0.00022004512720741332,6.0555626077984925e-06,0.00022004512720741332,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.825062999065267e-06,0.00022149823780637234,5.825062999065267e-06,0.00022149823780637234,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.185822257975815e-06,0.00022320311109069735,6.185822257975815e-06,0.00022320311109069735,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.211656909727026e-06,0.0002233935083495453,6.211656909727026e-06,0.0002233935083495453,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.937058631388936e-06,0.00022315920796245337,5.937058631388936e-06,0.00022315920796245337,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.882441200810717e-06,0.00022659650130663067,5.882441200810717e-06,0.00022659650130663067,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.848470664204797e-06,0.00022663833806291223,5.848470664204797e-06,0.00022663833806291223,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.675658940162975e-06,0.00022914686996955425,5.675658940162975e-06,0.00022914686996955425,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.659447651851224e-06,0.00023456152121070772,5.659447651851224e-06,0.00023456152121070772,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.622594017040683e-06,0.00024029810447245836,5.622594017040683e-06,0.00024029810447245836,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.7378806559427176e-06,0.0002427141589578241,5.7378806559427176e-06,0.0002427141589578241,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.696459538739873e-06,0.00024075675173662603,5.696459538739873e-06,0.00024075675173662603,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
