est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-2.706141799535544e-07,9.462250454816967e-05,-2.706141799535544e-07,9.462250454816967e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-2.8902823601129057e-07,9.344099089503288e-05,-2.8902823601129057e-07,9.344099089503288e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-3.898217357800604e-07,0.00010737257252912968,-3.898217357800604e-07,0.00010737257252912968,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-4.1713940390764037e-07,0.00011513204663060606,-4.1713940390764037e-07,0.00011513204663060606,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-4.7374331302307837e-07,0.00012537142902147025,-4.7374331302307837e-07,0.00012537142902147025,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-5.145531645212031e-07,0.0001322665048064664,-5.145531645212031e-07,0.0001322665048064664,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-5.481791163219896e-07,0.00014432048192247748,-5.481791163219896e-07,0.00014432048192247748,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-5.63557762234268e-07,0.00014816077600698918,-5.63557762234268e-07,0.00014816077600698918,nan,nan,nan,nan,0.0,0.15000000596046448,0.0,0.15000000596046448,0.5,0.5
nan,nan,-5.106718890601769e-05,0.006392827723175287,-5.106718890601769e-05,0.006392827723175287,nan,nan,nan,nan,0.0,0.15000000596046448,0.0,0.15000000596046448,0.5,0.5
nan,nan,-0.000304574758047238,0.05702482536435127,-0.000304574758047238,0.05702482536435127,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.1814681026153266e-05,0.07618296891450882,4.1814681026153266e-05,0.07618296891450882,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-0.0007421384798362851,0.13193568587303162,-0.0007421384798362851,0.13193568587303162,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.584622264606878e-05,0.17640919983386993,8.584622264606878e-05,0.17640919983386993,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,0.0005308189429342747,0.18405696749687195,0.0005308189429342747,0.18405696749687195,nan,nan,nan,nan,0.20000000298023224,0.0,0.19198621809482574,0.0,0.5,0.5
nan,nan,-0.0006801994750276208,0.18109527230262756,-0.0006801994750276208,0.18109527230262756,nan,nan,nan,nan,0.4000000059604645,0.0,0.3839724361896515,0.0,0.5,0.5
nan,nan,0.0017816476756706834,0.19229847192764282,0.0017816476756706834,0.19229847192764282,nan,nan,nan,nan,0.6000000238418579,0.0,0.593411922454834,0.0,0.5,0.5
nan,nan,0.0016338062705472112,0.19283276796340942,0.0016338062705472112,0.19283276796340942,nan,nan,nan,nan,0.800000011920929,0.0,0.7853981852531433,0.0,0.5,0.5
nan,nan,0.003019830910488963,0.19402934610843658,0.003019830910488963,0.19402934610843658,nan,nan,nan,nan,1.0,0.0,0.9948377013206482,0.0,0.5,0.5
nan,nan,0.0026668685022741556,0.19376212358474731,0.0026668685022741556,0.19376212358474731,nan,nan,nan,nan,1.0,0.0,0.9948377013206482,0.0,0.5,0.5
