est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-1.2833735354433884e-06,0.0001748673093970865,-1.2833735354433884e-06,0.0001748673093970865,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.4949565638744389e-06,0.0001836768933571875,-1.4949565638744389e-06,0.0001836768933571875,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.5510854609601665e-06,0.00019020000763703138,-1.5510854609601665e-06,0.00019020000763703138,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.5110190361156128e-06,0.0001898688788060099,-1.5110190361156128e-06,0.0001898688788060099,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.5560041219941922e-06,0.00019713229266926646,-1.5560041219941922e-06,0.00019713229266926646,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.5765914440635242e-06,0.00019903080828953534,-1.5765914440635242e-06,0.00019903080828953534,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.529653786747076e-06,0.000198981593712233,-1.529653786747076e-06,0.000198981593712233,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.5499882692893152e-06,0.00020043949189130217,-1.5499882692893152e-06,0.00020043949189130217,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.6501788877576473e-06,0.0002046372537733987,-1.6501788877576473e-06,0.0002046372537733987,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.6722740383556811e-06,0.00020992897043470293,-1.6722740383556811e-06,0.00020992897043470293,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.6501085156050976e-06,0.00021393595670815557,-1.6501085156050976e-06,0.00021393595670815557,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.8526980056776665e-06,0.00021449680207297206,-1.8526980056776665e-06,0.00021449680207297206,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.9537576463335427e-06,0.0002184069307986647,-1.9537576463335427e-06,0.0002184069307986647,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.9546521343727363e-06,0.00021964282495900989,-1.9546521343727363e-06,0.00021964282495900989,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-1.8946602722280659e-06,0.00021888356423005462,-1.8946602722280659e-06,0.00021888356423005462,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-2.116862560797017e-06,0.0002234769199276343,-2.116862560797017e-06,0.0002234769199276343,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-2.114507424266776e-06,0.00022328479099087417,-2.114507424266776e-06,0.00022328479099087417,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-2.038738330156775e-06,0.00022577047639060766,-2.038738330156775e-06,0.00022577047639060766,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,-2.0290635802666657e-06,0.00022569613065570593,-2.0290635802666657e-06,0.00022569613065570593,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
