est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,1.973343842109898e-06,0.00010527155973250046,1.973343842109898e-06,0.00010527155973250046,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.9603864984674146e-06,0.00011359287600498646,1.9603864984674146e-06,0.00011359287600498646,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.0794041120097972e-06,0.00011997788533335552,2.0794041120097972e-06,0.00011997788533335552,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.185739049309632e-06,0.00012728346337098628,2.185739049309632e-06,0.00012728346337098628,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.3344018700299785e-06,0.0001435991725884378,2.3344018700299785e-06,0.0001435991725884378,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.383347009526915e-06,0.00015038932906463742,2.383347009526915e-06,0.00015038932906463742,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.7047331059293356e-06,0.00016296243120450526,2.7047331059293356e-06,0.00016296243120450526,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,2.754868773990893e-06,0.00017051542818080634,2.754868773990893e-06,0.00017051542818080634,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.033590701306821e-06,0.00017716603178996593,3.033590701306821e-06,0.00017716603178996593,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.3753667594282888e-06,0.00018876796821132302,3.3753667594282888e-06,0.00018876796821132302,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.5364469113119412e-06,0.00019361026352271438,3.5364469113119412e-06,0.00019361026352271438,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,3.8064069940446643e-06,0.0002091552159981802,3.8064069940446643e-06,0.0002091552159981802,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.009983967989683e-06,0.00021459256822708994,4.009983967989683e-06,0.00021459256822708994,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.363446805655258e-06,0.00022268472821451724,4.363446805655258e-06,0.00022268472821451724,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.357821126177441e-06,0.0002295146114192903,4.357821126177441e-06,0.0002295146114192903,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.496378096519038e-06,0.00023244971816893667,4.496378096519038e-06,0.00023244971816893667,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.543869636108866e-06,0.00023741887707728893,4.543869636108866e-06,0.00023741887707728893,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.61122726846952e-06,0.00024514953838661313,4.61122726846952e-06,0.00024514953838661313,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.683753559220349e-06,0.000254591170232743,4.683753559220349e-06,0.000254591170232743,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.686818556365324e-06,0.0002578561252448708,4.686818556365324e-06,0.0002578561252448708,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.700217687059194e-06,0.0002669797686394304,4.700217687059194e-06,0.0002669797686394304,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.7784751586732455e-06,0.0002782307274173945,4.7784751586732455e-06,0.0002782307274173945,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,4.926040219288552e-06,0.0002908640308305621,4.926040219288552e-06,0.0002908640308305621,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.02657485412783e-06,0.0002994877577293664,5.02657485412783e-06,0.0002994877577293664,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.184012024983531e-06,0.0003080920141655952,5.184012024983531e-06,0.0003080920141655952,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.460279226099374e-06,0.0003182016662321985,5.460279226099374e-06,0.0003182016662321985,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.564538241742412e-06,0.0003254855691920966,5.564538241742412e-06,0.0003254855691920966,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.756110567745054e-06,0.0003330444451421499,5.756110567745054e-06,0.0003330444451421499,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.965075615677051e-06,0.0003410370263736695,5.965075615677051e-06,0.0003410370263736695,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.16776242168271e-06,0.0003512859984766692,6.16776242168271e-06,0.0003512859984766692,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.129012945166323e-06,0.0003486834466457367,6.129012945166323e-06,0.0003486834466457367,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
