est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-0.5,-0.46000000834465027,-0.5,-0.46000000834465027,nan,nan,nan,nan,0.0,0.029999999329447746,0.0,0.014999999664723873,0.5,0.5
nan,nan,-0.5000008344650269,-0.4506509602069855,-0.5000008344650269,-0.4506509602069855,nan,nan,nan,nan,-8.645030175102875e-05,0.003505889093503356,-8.645030175102875e-05,0.003505889093503356,0.5,0.5
nan,nan,-0.5000013113021851,-0.40130192041397095,-0.5000013113021851,-0.40130192041397095,nan,nan,nan,nan,-9.210145435645245e-06,0.021676432341337204,-9.210145435645245e-06,0.018505889922380447,0.5,0.5
nan,nan,-0.5000004768371582,-0.39195287227630615,-0.5000004768371582,-0.39195287227630615,nan,nan,nan,nan,9.067376231541857e-05,0.0,9.067376231541857e-05,0.0035058900248259306,0.5,0.5
nan,nan,-0.4999915063381195,-0.34420743584632874,-0.4999915063381195,-0.34420743584632874,nan,nan,nan,nan,0.00018788942543324083,0.01790453866124153,0.00018788942543324083,0.01790453866124153,0.5,0.5
nan,nan,-0.4999905526638031,-0.33646199107170105,-0.4999905526638031,-0.33646199107170105,nan,nan,nan,nan,0.00012152554700151086,0.0,0.00012152554700151086,0.0029045387636870146,0.5,0.5
nan,nan,-0.4999990463256836,-0.29502272605895996,-0.4999990463256836,-0.29502272605895996,nan,nan,nan,nan,-0.00020487864094320685,0.015539725311100483,-0.00020487864094320685,0.015539725311100483,0.5,0.5
nan,nan,-0.49999985098838806,-0.2935834527015686,-0.49999985098838806,-0.2935834527015686,nan,nan,nan,nan,-0.0005603565950877964,0.0,-0.0005603565950877964,0.0005397252971306443,0.5,0.5
nan,nan,-0.5000039935112,-0.2521441876888275,-0.5000039935112,-0.2521441876888275,nan,nan,nan,nan,-9.92803688859567e-05,0.016695354133844376,-9.92803688859567e-05,0.015539725311100483,0.5,0.5
nan,nan,-0.5000041723251343,-0.25070491433143616,-0.5000041723251343,-0.25070491433143616,nan,nan,nan,nan,-0.00014034211926627904,0.0,-0.00014034211926627904,0.0005397252971306443,0.5,0.5
nan,nan,-0.5000100135803223,-0.2131802886724472,-0.5000100135803223,-0.2131802886724472,nan,nan,nan,nan,-0.00015613067080266774,0.014071734622120857,-0.00015613067080266774,0.014071734622120857,0.5,0.5
