est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,4.261518824932864e-06,8.737292955629528e-05,4.261518824932864e-06,8.737292955629528e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.8840190579066984e-06,0.0001281200093217194,6.8840190579066984e-06,0.0001281200093217194,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.654864591837395e-06,0.00013169019075576216,6.654864591837395e-06,0.00013169019075576216,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,7.120998361642705e-06,0.0001351497630821541,7.120998361642705e-06,0.0001351497630821541,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,7.908963198133279e-06,0.00014396880578715354,7.908963198133279e-06,0.00014396880578715354,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,7.679084774281364e-06,0.0001458541810279712,7.679084774281364e-06,0.0001458541810279712,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.370197974727489e-06,0.00015348050510510802,8.370197974727489e-06,0.00015348050510510802,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.617022103862837e-06,0.00016208799206651747,8.617022103862837e-06,0.00016208799206651747,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.710872862138785e-06,0.00016701449931133538,8.710872862138785e-06,0.00016701449931133538,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.950437404564582e-06,0.00017204380128532648,8.950437404564582e-06,0.00017204380128532648,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,9.138425411947537e-06,0.00017054664203897119,9.138425411947537e-06,0.00017054664203897119,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,9.211078577209264e-06,0.0001746359484968707,9.211078577209264e-06,0.0001746359484968707,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,9.165745723294094e-06,0.00017791209393180907,9.165745723294094e-06,0.00017791209393180907,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
