est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,5.391578952185228e-07,6.515997665701434e-05,5.391578952185228e-07,6.515997665701434e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.826136195239087e-07,0.00010143371036974713,8.826136195239087e-07,0.00010143371036974713,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.777785751590272e-07,0.00010917978943325579,8.777785751590272e-07,0.00010917978943325579,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,9.044393891599611e-07,0.00011187086056452245,9.044393891599611e-07,0.00011187086056452245,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,8.937799975683447e-07,0.00011759263725252822,8.937799975683447e-07,0.00011759263725252822,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,9.420943456461828e-07,0.0001253031805390492,9.420943456461828e-07,0.0001253031805390492,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.0662411114026327e-06,0.00012885016622021794,1.0662411114026327e-06,0.00012885016622021794,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.0497577704882133e-06,0.00013057206524536014,1.0497577704882133e-06,0.00013057206524536014,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.111476194637362e-06,0.00013504426169674844,1.111476194637362e-06,0.00013504426169674844,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.1215730637559318e-06,0.0001395926665281877,1.1215730637559318e-06,0.0001395926665281877,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.1585339052544441e-06,0.00013622040569316596,1.1585339052544441e-06,0.00013622040569316596,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.1816938467745786e-06,0.00013491376012098044,1.1816938467745786e-06,0.00013491376012098044,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.260510089196032e-06,0.0001431765267625451,1.260510089196032e-06,0.0001431765267625451,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.251107846655941e-06,0.00014475799980573356,1.251107846655941e-06,0.00014475799980573356,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.2489044820540585e-06,0.00014310178812593222,1.2489044820540585e-06,0.00014310178812593222,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.362631110168877e-06,0.0001433831494068727,1.362631110168877e-06,0.0001433831494068727,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.3316208651303896e-06,0.00013949754065833986,1.3316208651303896e-06,0.00013949754065833986,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.3428857528197113e-06,0.0001401561894454062,1.3428857528197113e-06,0.0001401561894454062,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.364540707982087e-06,0.00014199716679286212,1.364540707982087e-06,0.00014199716679286212,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.3816282944389968e-06,0.00014108282630331814,1.3816282944389968e-06,0.00014108282630331814,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,1.3331945183381322e-06,0.0001425179943908006,1.3331945183381322e-06,0.0001425179943908006,nan,nan,nan,nan,-1.7288421076955274e-06,0.029994666576385498,-0.01745329238474369,0.029411764815449715,0.5,0.5
nan,nan,1.3170448482924257e-06,0.0001466100220568478,1.3170448482924257e-06,0.0001466100220568478,nan,nan,nan,nan,-1.6095239061542088e-06,0.029994435608386993,-0.01745329238474369,0.029411764815449715,0.5,0.5
nan,nan,-0.0008841899107210338,0.026174988597631454,-0.0008841899107210338,0.026174988597631454,nan,nan,nan,nan,-1.5498865195695544e-06,0.029993927106261253,-0.01745329238474369,0.029411764815449715,0.5,0.5
nan,nan,-0.00131005491130054,0.03730112314224243,-0.00131005491130054,0.03730112314224243,nan,nan,nan,nan,0.0018669621786102653,0.025829924270510674,0.0,0.025294117629528046,0.5,0.5
nan,nan,-0.0014268765226006508,0.08247657120227814,-0.0014268765226006508,0.08247657120227814,nan,nan,nan,nan,0.0028321566060185432,0.026652663946151733,0.0,0.026470588520169258,0.5,0.5
nan,nan,-0.002073946176096797,0.11656103283166885,-0.002073946176096797,0.11656103283166885,nan,nan,nan,nan,0.003418318461626768,0.020537199452519417,0.0,0.019999999552965164,0.5,0.5
nan,nan,-0.002518073655664921,0.192300945520401,-0.002518073655664921,0.192300945520401,nan,nan,nan,nan,0.005409406963735819,0.019601676613092422,0.0,0.019411765038967133,0.5,0.5
nan,nan,-0.002793153515085578,0.23351888358592987,-0.002793153515085578,0.23351888358592987,nan,nan,nan,nan,0.008183681406080723,0.0108921704813838,0.0,0.010588235221803188,0.5,0.5
nan,nan,-0.0034650934394448996,0.2970550060272217,-0.0034650934394448996,0.2970550060272217,nan,nan,nan,nan,0.010481119155883789,0.011871518567204475,0.0,0.0117647061124444,0.5,0.5
nan,nan,-0.003634497756138444,0.32970863580703735,-0.003634497756138444,0.32970863580703735,nan,nan,nan,nan,0.01707075908780098,0.005829486530274153,0.0,0.005294117610901594,0.5,0.5
nan,nan,-0.0040980856865644455,0.3540404438972473,-0.0040980856865644455,0.3540404438972473,nan,nan,nan,nan,0.021336277946829796,0.006958496756851673,0.01745329238474369,0.006470588035881519,0.5,0.5
nan,nan,-0.0037884076591581106,0.3919526934623718,-0.0037884076591581106,0.3919526934623718,nan,nan,nan,nan,0.028062935918569565,0.006332847755402327,0.01745329238474369,0.0058823530562222,0.5,0.5
nan,nan,-0.0030585071071982384,0.42910081148147583,-0.0030585071071982384,0.42910081148147583,nan,nan,nan,nan,0.03503622114658356,0.002699614502489567,0.03490658476948738,0.002352941082790494,0.5,0.5
nan,nan,-0.002913672011345625,0.4392498731613159,-0.002913672011345625,0.4392498731613159,nan,nan,nan,nan,0.04308776929974556,0.0005461787804961205,0.03490658476948738,0.0,0.5,0.5
nan,nan,-0.002774875145405531,0.44967177510261536,-0.002774875145405531,0.44967177510261536,nan,nan,nan,nan,0.047892287373542786,0.00263780914247036,0.03490658476948738,0.002352941082790494,0.5,0.5
nan,nan,-0.0026099791284650564,0.4629206955432892,-0.0026099791284650564,0.4629206955432892,nan,nan,nan,nan,0.0550338514149189,0.00198587728664279,0.05235987901687622,0.0017647058703005314,0.5,0.5
nan,nan,-0.0019800602458417416,0.4723840653896332,-0.0019800602458417416,0.4723840653896332,nan,nan,nan,nan,0.07018884271383286,0.0009100228198803961,0.06981316953897476,0.0005882352706976235,0.5,0.5
nan,nan,-0.00193573790602386,0.47300705313682556,-0.00193573790602386,0.47300705313682556,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0019740210846066475,0.4726746082305908,-0.0019740210846066475,0.4726746082305908,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.001992269651964307,0.47271275520324707,-0.001992269651964307,0.47271275520324707,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.001847331179305911,0.47443658113479614,-0.001847331179305911,0.47443658113479614,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0018592512933537364,0.4742860794067383,-0.0018592512933537364,0.4742860794067383,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.001922651077620685,0.4735546410083771,-0.001922651077620685,0.4735546410083771,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0018943629693239927,0.47448432445526123,-0.0018943629693239927,0.47448432445526123,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.001830577733926475,0.4753800928592682,-0.001830577733926475,0.4753800928592682,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0018271717708557844,0.4754215478897095,-0.0018271717708557844,0.4754215478897095,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0019013023702427745,0.4743155241012573,-0.0019013023702427745,0.4743155241012573,nan,nan,nan,nan,0.07018884271383286,0.0,0.06981316953897476,0.0,0.5,0.5
nan,nan,-0.0018783919513225555,0.4744633138179779,-0.0018783919513225555,0.4744633138179779,nan,nan,nan,nan,1.4689801931381226,0.01519278809428215,1.4660766124725342,0.014705882407724857,0.5,0.5
nan,nan,0.009934177622199059,0.48219072818756104,0.009934177622199059,0.48219072818756104,nan,nan,nan,nan,1.469551682472229,0.015186748467385769,1.4660766124725342,0.014705882407724857,0.5,0.5
nan,nan,0.008596118539571762,0.4809872806072235,0.008596118539571762,0.4809872806072235,nan,nan,nan,nan,1.4965310096740723,0.013199244625866413,1.483529806137085,0.012941176071763039,0.5,0.5
nan,nan,0.01102355495095253,0.48114967346191406,0.01102355495095253,0.48114967346191406,nan,nan,nan,nan,1.4919849634170532,0.01467198133468628,1.483529806137085,0.014117646962404251,0.5,0.5
nan,nan,0.03533634543418884,0.4823018014431,0.03533634543418884,0.4823018014431,nan,nan,nan,nan,1.4918630123138428,0.014140135608613491,1.483529806137085,0.014117646962404251,0.5,0.5
nan,nan,0.06460418552160263,0.48471134901046753,0.06460418552160263,0.48471134901046753,nan,nan,nan,nan,1.4882949590682983,0.010491152293980122,1.483529806137085,0.009999999776482582,0.5,0.5
nan,nan,0.08478593081235886,0.4865180253982544,0.08478593081235886,0.4865180253982544,nan,nan,nan,nan,1.4882382154464722,0.008225111290812492,1.483529806137085,0.007647058926522732,0.5,0.5
nan,nan,0.10238716751337051,0.488067626953125,0.10238716751337051,0.488067626953125,nan,nan,nan,nan,1.4890601634979248,0.007919888012111187,1.483529806137085,0.007647058926522732,0.5,0.5
nan,nan,0.12048979848623276,0.4892919063568115,0.12048979848623276,0.4892919063568115,nan,nan,nan,nan,1.4897851943969727,0.007119051180779934,1.483529806137085,0.0070588234812021255,0.5,0.5
nan,nan,0.15871775150299072,0.49265190958976746,0.15871775150299072,0.49265190958976746,nan,nan,nan,nan,1.4879026412963867,0.0059832059778273106,1.483529806137085,0.0058823530562222,0.5,0.5
nan,nan,0.19086158275604248,0.49610447883605957,0.19086158275604248,0.49610447883605957,nan,nan,nan,nan,1.489903450012207,0.0016574655892327428,1.483529806137085,0.001176470541395247,0.5,0.5
nan,nan,0.20188848674297333,0.49691325426101685,0.20188848674297333,0.49691325426101685,nan,nan,nan,nan,1.5041420459747314,0.00032506458228453994,1.5009831190109253,0.0,0.5,0.5
nan,nan,0.21008604764938354,0.49724385142326355,0.21008604764938354,0.49724385142326355,nan,nan,nan,nan,1.5056464672088623,0.0017872345633804798,1.5009831190109253,0.0017647058703005314,0.5,0.5
