est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,3.8532784856215585e-06,7.283795275725424e-05,3.8532784856215585e-06,7.283795275725424e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.138538654136937e-06,9.575056174071506e-05,5.138538654136937e-06,9.575056174071506e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.0163430387328845e-06,9.840244456427172e-05,5.0163430387328845e-06,9.840244456427172e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.081665221950971e-06,0.00010195677896263078,5.081665221950971e-06,0.00010195677896263078,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.460520242195344e-06,0.00011201394954696298,5.460520242195344e-06,0.00011201394954696298,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.443911504698917e-06,0.0001108709184336476,5.443911504698917e-06,0.0001108709184336476,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.821969807584537e-06,0.00011384019308025017,5.821969807584537e-06,0.00011384019308025017,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,5.942522420809837e-06,0.00011821979569504037,5.942522420809837e-06,0.00011821979569504037,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.301000212260988e-06,0.00012202644575154409,6.301000212260988e-06,0.00012202644575154409,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.306052000581985e-06,0.0001242561120307073,6.306052000581985e-06,0.0001242561120307073,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.216394467628561e-06,0.00012504727055784315,6.216394467628561e-06,0.00012504727055784315,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.3731645241205115e-06,0.00012952116958331317,6.3731645241205115e-06,0.00012952116958331317,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.2604708546132315e-06,0.00013354750990401953,6.2604708546132315e-06,0.00013354750990401953,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.06734465691261e-06,0.00013435799337457865,6.06734465691261e-06,0.00013435799337457865,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.360476163536077e-06,0.0001379972673021257,6.360476163536077e-06,0.0001379972673021257,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.389112058968749e-06,0.0001390270481351763,6.389112058968749e-06,0.0001390270481351763,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.341284461086616e-06,0.0001363508781651035,6.341284461086616e-06,0.0001363508781651035,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.411428785213502e-06,0.0001366113283438608,6.411428785213502e-06,0.0001366113283438608,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.2724425333726685e-06,0.00013399725139606744,6.2724425333726685e-06,0.00013399725139606744,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
nan,nan,6.287600626819767e-06,0.0001346886856481433,6.287600626819767e-06,0.0001346886856481433,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.5,0.5
