est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.05014999955892563,0.0,0.05000000074505806,0.5,0.5
nan,nan,0.0030847855377942324,0.10862355679273605,0.0030847855377942324,0.10862355679273605,nan,nan,nan,nan,0.06946291029453278,0.045585744082927704,0.05235987901687622,0.04529411718249321,0.5,0.5
nan,nan,-0.0016369756776839495,0.19409619271755219,-0.0016369756776839495,0.19409619271755219,nan,nan,nan,nan,0.08547176420688629,0.04271821305155754,0.06981316953897476,0.04235294088721275,0.5,0.5
nan,nan,0.005775082390755415,0.3445682227611542,0.005775082390755415,0.3445682227611542,nan,nan,nan,nan,0.38072797656059265,0.022392980754375458,0.36651915311813354,0.02235294133424759,0.5,0.5
nan,nan,0.019537704065442085,0.40907132625579834,0.019537704065442085,0.40907132625579834,nan,nan,nan,nan,0.16682729125022888,0.0005534514784812927,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.046973470598459244,0.4533686637878418,0.046973470598459244,0.4533686637878418,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.07602689415216446,0.47370535135269165,0.07602689415216446,0.47370535135269165,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.0737374871969223,0.47323113679885864,0.0737374871969223,0.47323113679885864,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.07052963972091675,0.4718049466609955,0.07052963972091675,0.4718049466609955,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.07108989357948303,0.47007524967193604,0.07108989357948303,0.47007524967193604,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
nan,nan,0.07885866612195969,0.4693440794944763,0.07885866612195969,0.4693440794944763,nan,nan,nan,nan,0.16682729125022888,0.0,0.15707963705062866,0.0,0.5,0.5
