est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-0.5,-0.46000000834465027,-0.5,-0.46000000834465027,nan,nan,nan,nan,0.0,0.029999999329447746,0.0,0.014999999664723873,0.5,0.5
nan,nan,-0.49734818935394287,-0.42189493775367737,-0.49734818935394287,-0.42189493775367737,nan,nan,nan,nan,0.06947977840900421,0.014323963783681393,0.06947977840900421,0.014323963783681393,0.5,0.5
nan,nan,-0.49734818935394287,-0.42189493775367737,-0.49734818935394287,-0.42189493775367737,nan,nan,nan,nan,0.12121568620204926,0.0,0.12121568620204926,0.0,0.5,0.5
nan,nan,-0.49734818935394287,-0.42189493775367737,-0.49734818935394287,-0.42189493775367737,nan,nan,nan,nan,0.43369513750076294,0.0,0.43369513750076294,0.0,0.5,0.5
nan,nan,-0.49734818935394287,-0.42189493775367737,-0.49734818935394287,-0.42189493775367737,nan,nan,nan,nan,0.1364315301179886,0.0,0.1364315301179886,0.0,0.5,0.5
nan,nan,-0.49734818935394287,-0.42189493775367737,-0.49734818935394287,-0.42189493775367737,nan,nan,nan,nan,0.037232961505651474,0.0,0.037232961505651474,0.0,0.5,0.5
nan,nan,-0.5113121271133423,-0.3844115138053894,-0.5113121271133423,-0.3844115138053894,nan,nan,nan,nan,-0.3566095530986786,0.037057965993881226,-0.3566095530986786,0.014999999664723873,0.5,0.5
nan,nan,-0.5113121271133423,-0.3844115138053894,-0.5113121271133423,-0.3844115138053894,nan,nan,nan,nan,0.08876176178455353,0.0,0.08876176178455353,0.0,0.5,0.5
nan,nan,-0.5113121271133423,-0.3844115138053894,-0.5113121271133423,-0.3844115138053894,nan,nan,nan,nan,0.0008938037208281457,0.0,0.0008938037208281457,0.0,0.5,0.5
nan,nan,-0.5023543834686279,-0.34542742371559143,-0.5023543834686279,-0.34542742371559143,nan,nan,nan,nan,0.2258584350347519,0.019989293068647385,0.2258584350347519,0.014999999664723873,0.5,0.5
