est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.0,0.05249999836087227,0.0,0.05249999836087227,nan,nan,nan,nan,0.0,0.029999999329447746,0.0,0.014999999664723873,0.0,0.5
nan,nan,0.0,0.05249999836087227,0.0,0.05249999836087227,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.10499999672174454,0.0,0.10499999672174454,nan,nan,nan,nan,0.0,0.02684999816119671,0.0,0.014999999664723873,0.0,0.5
nan,nan,0.0,0.10499999672174454,0.0,0.10499999672174454,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.1574999988079071,0.0,0.1574999988079071,nan,nan,nan,nan,0.0,0.02370000071823597,0.0,0.014999999664723873,0.0,0.5
nan,nan,0.0,0.1574999988079071,0.0,0.1574999988079071,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.20999999344348907,0.0,0.20999999344348907,nan,nan,nan,nan,0.0,0.020549999549984932,0.0,0.014999999664723873,0.0,0.5
nan,nan,0.0,0.20999999344348907,0.0,0.20999999344348907,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.26249998807907104,0.0,0.26249998807907104,nan,nan,nan,nan,0.0,0.017400000244379044,0.0,0.014999999664723873,0.0,0.5
nan,nan,0.0,0.26249998807907104,0.0,0.26249998807907104,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.3123749792575836,0.0,0.3123749792575836,nan,nan,nan,nan,0.0,0.01425000000745058,0.0,0.01425000000745058,0.0,0.5
nan,nan,0.0,0.3123749792575836,0.0,0.3123749792575836,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.35177624225616455,0.0,0.35177624225616455,nan,nan,nan,nan,0.0,0.011257501319050789,0.0,0.011257501319050789,0.0,0.5
nan,nan,0.0,0.35177624225616455,0.0,0.35177624225616455,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.5
nan,nan,0.0,0.38290321826934814,0.0,0.38290321826934814,nan,nan,nan,nan,0.0,0.008893425576388836,0.0,0.008893425576388836,0.0,0.5
