est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,1.4516375586026697e-06,5.7449418818578124e-05,1.4516375586026697e-06,5.7449418818578124e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,1.9246331248723436e-06,7.099856884451583e-05,1.9246331248723436e-06,7.099856884451583e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.086126187350601e-06,7.736728730378672e-05,2.086126187350601e-06,7.736728730378672e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.1576163362624357e-06,7.862851634854451e-05,2.1576163362624357e-06,7.862851634854451e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.2672013528790558e-06,8.475411596009508e-05,2.2672013528790558e-06,8.475411596009508e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.4027085601119325e-06,8.961731509771198e-05,2.4027085601119325e-06,8.961731509771198e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.436818022033549e-06,9.3752947577741e-05,2.436818022033549e-06,9.3752947577741e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.4357707388844574e-06,9.408850019099191e-05,2.4357707388844574e-06,9.408850019099191e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.6032544155896176e-06,0.00010019265755545348,2.6032544155896176e-06,0.00010019265755545348,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.8575989290402504e-06,0.00010197420488111675,2.8575989290402504e-06,0.00010197420488111675,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.9120774343027733e-06,0.00010577283683232963,2.9120774343027733e-06,0.00010577283683232963,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.076815346503281e-06,0.00011083036952186376,3.076815346503281e-06,0.00011083036952186376,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.330822437419556e-06,0.00012179678014945239,3.330822437419556e-06,0.00012179678014945239,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.2225141239905497e-06,0.00011660715244943276,3.2225141239905497e-06,0.00011660715244943276,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.445122274570167e-06,0.00011100955453002825,3.445122274570167e-06,0.00011100955453002825,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.220134431103361e-06,0.00012099189916625619,3.220134431103361e-06,0.00012099189916625619,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.3030703434633324e-06,0.00011782719957409427,3.3030703434633324e-06,0.00011782719957409427,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.443798277658061e-06,0.00012601743219420314,3.443798277658061e-06,0.00012601743219420314,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.1779311484569917e-06,0.00012900293222628534,3.1779311484569917e-06,0.00012900293222628534,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.4326333206990967e-06,0.00012360686378087848,3.4326333206990967e-06,0.00012360686378087848,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.492160431051161e-06,0.0001242493453901261,3.492160431051161e-06,0.0001242493453901261,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.434878863117774e-06,0.00011620393343036994,3.434878863117774e-06,0.00011620393343036994,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.60251692654856e-06,0.00012161545600974932,3.60251692654856e-06,0.00012161545600974932,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.3961775898205815e-06,0.000119901800644584,3.3961775898205815e-06,0.000119901800644584,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.3496089599793777e-06,0.00012125943612772971,3.3496089599793777e-06,0.00012125943612772971,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.2953910249489127e-06,0.00012565094220917672,3.2953910249489127e-06,0.00012565094220917672,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.370407739566872e-06,0.00012039831926813349,3.370407739566872e-06,0.00012039831926813349,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.418044116187957e-06,0.00012743241677526385,3.418044116187957e-06,0.00012743241677526385,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.314250307084876e-06,0.00012295575288590044,3.314250307084876e-06,0.00012295575288590044,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,3.1723589017929044e-06,0.0001304843317484483,3.1723589017929044e-06,0.0001304843317484483,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.4740193111938424e-06,0.00014096131781116128,2.4740193111938424e-06,0.00014096131781116128,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.143271785826073e-06,0.00013946705439593643,2.143271785826073e-06,0.00013946705439593643,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.281602746734279e-06,0.00014622574963141233,2.281602746734279e-06,0.00014622574963141233,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.333595830350532e-06,0.00014686277427244931,2.333595830350532e-06,0.00014686277427244931,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,2.3241670987772522e-06,0.00014692539116367698,2.3241670987772522e-06,0.00014692539116367698,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
