est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,2.989238737427513e-06,5.2083429181948304e-05,2.989238737427513e-06,5.2083429181948304e-05,nan,nan,nan,nan,-0.012415441684424877,0.030395714566111565,-0.01745329238474369,0.029999999329447746,0.0,0.5
nan,nan,-7.668846228625625e-05,0.06332201510667801,-7.668846228625625e-05,0.06332201510667801,nan,nan,nan,nan,0.05551924556493759,0.014566618949174881,0.05235987901687622,0.014117646962404251,0.0,0.5
nan,nan,0.0005416223430074751,0.09354019165039062,0.0005416223430074751,0.09354019165039062,nan,nan,nan,nan,0.07041746377944946,0.041219085454940796,0.06981316953897476,0.04117647185921669,0.0,0.5
nan,nan,0.004063426982611418,0.1360940933227539,0.004063426982611418,0.1360940933227539,nan,nan,nan,nan,0.2704254984855652,0.0,0.2617993950843811,0.0,0.0,0.5
nan,nan,0.01397322490811348,0.20709261298179626,0.01397322490811348,0.20709261298179626,nan,nan,nan,nan,0.06088920682668686,0.0,0.05235987901687622,0.0,0.0,0.5
nan,nan,0.017374781891703606,0.22793543338775635,0.017374781891703606,0.22793543338775635,nan,nan,nan,nan,-0.03358941897749901,0.0,-0.03490658476948738,0.0,0.0,0.5
nan,nan,0.021153312176465988,0.25518667697906494,0.021153312176465988,0.25518667697906494,nan,nan,nan,nan,-0.22981134057044983,0.04639814794063568,-0.24434609711170197,0.04588235169649124,0.0,0.5
nan,nan,0.01856721192598343,0.2819449305534363,0.01856721192598343,0.2819449305534363,nan,nan,nan,nan,0.007411979138851166,0.0,0.0,0.0,0.0,0.5
nan,nan,0.013791144825518131,0.3258536159992218,0.013791144825518131,0.3258536159992218,nan,nan,nan,nan,-0.055467914789915085,0.0,-0.06981316953897476,0.0,0.0,0.5
nan,nan,0.014984363690018654,0.3219653367996216,0.014984363690018654,0.3219653367996216,nan,nan,nan,nan,0.10425766557455063,0.005080520641058683,0.0872664600610733,0.004705882165580988,0.0,0.5
nan,nan,0.016199834644794464,0.3410615921020508,0.016199834644794464,0.3410615921020508,nan,nan,nan,nan,0.43831852078437805,0.0,0.4363323152065277,0.0,0.0,0.5
nan,nan,0.023348689079284668,0.372793048620224,0.023348689079284668,0.372793048620224,nan,nan,nan,nan,-0.16691352427005768,0.049069441854953766,-0.1745329201221466,0.0488235279917717,0.0,0.5
nan,nan,0.018190335482358932,0.43199267983436584,0.018190335482358932,0.43199267983436584,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.004206306766718626,0.46023181080818176,-0.004206306766718626,0.46023181080818176,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.01829427480697632,0.4699445962905884,-0.01829427480697632,0.4699445962905884,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.04574758931994438,0.4712332487106323,-0.04574758931994438,0.4712332487106323,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.06406375765800476,0.46712300181388855,-0.06406375765800476,0.46712300181388855,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.0668969601392746,0.4777829051017761,-0.0668969601392746,0.4777829051017761,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
nan,nan,-0.0745706856250763,0.48411673307418823,-0.0745706856250763,0.48411673307418823,nan,nan,nan,nan,-1.0743035078048706,0.0,-1.0821040868759155,0.0,0.0,0.5
